frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
34,1-833-stability 25-09-17 08-53-34.bmp,2025-09-17 08:53:34,313.1510026046996,281.3392684937423,5.046481237662982,6.4043420108563245,11.883555175321384,15.08107294239829,4167.487518285815,3334.9279392239077,6819.463641963071,9090.911219630974,True,1,1,640,480,44.08185066244779,55.604776622717246,False,False,31.875899999999998,35.5824,False,
35,1-833-stability 25-09-17 08-53-35.bmp,2025-09-17 08:53:35,312.90998023690895,282.1746897348426,5.052001182255974,7.950213256064808,11.89655365149642,18.72132153765218,5033.834269156044,3286.334629079787,6818.143898563716,9087.223270486244,True,1,1,640,480,56.46054544161338,76.03286286626992,False,False,25.2042,32.6172,False,
36,1-833-stability 25-09-17 08-53-36.bmp,2025-09-17 08:53:36,314.98002219375246,267.038531190143,5.566056893019554,5.995052661733914,13.107062343465133,14.117270178867168,3662.8708525718575,3517.0033752856048,6818.782024245436,9088.070196311091,True,1,1,640,480,47.42884524813273,50.228029383765296,False,False,28.1694,34.099799999999995,False,
37,1-833-stability 25-09-17 08-53-37.bmp,2025-09-17 08:53:37,314.98984227362575,275.69808870327626,5.396205054216833,6.105932839784633,12.707091828767119,14.378373044737602,3833.9295243838123,3416.84041344587,6818.020617370644,9089.783789772635,True,1,1,640,480,49.43170106525415,51.85938892809856,False,False,28.1694,35.58240019150755,False,
38,1-833-stability 25-09-17 08-53-38.bmp,2025-09-17 08:53:38,312.36269610009185,281.61857559915586,6.341628836587791,6.607647851308672,14.933394702543229,15.559821610767342,3830.875611136619,3686.503968254356,6813.23280414595,9083.970293751954,True,1,1,640,480,46.12770617157365,63.5500732940891,False,False,28.1694,31.1346,False,
39,1-833-stability 25-09-17 08-53-39.bmp,2025-09-17 08:53:39,312.2578546370648,283.5370430167376,6.228199995941408,6.818705831504859,14.666290194904503,16.05682517319707,4172.443163259581,3804.8351556230864,6820.012071941843,9093.572721959414,True,1,1,640,480,74.19595902527846,58.0054575592055,False,False,31.1346,38.547599999999996,False,
40,1-833-stability 25-09-17 08-53-40.bmp,2025-09-17 08:53:40,313.51657431922735,275.88410938016983,5.964851729526319,5.756662813160522,14.046152418326102,13.555904984914653,3635.5211761610462,3790.6206798843955,6821.2545338114005,9094.295936453425,True,1,1,640,480,58.87219961697391,53.03732560672264,False,False,28.9107,40.0302,False,
41,1-833-stability 25-09-17 08-53-41.bmp,2025-09-17 08:53:41,311.4470844433461,264.1219407921447,6.0474472945925255,5.3838582462022035,14.240650110574663,12.678017317762121,3459.420576761379,3839.7077603243533,6812.491676688473,9084.61848261277,True,1,1,640,480,63.0493244651715,55.19609684357875,False,False,23.7216,32.6172,False,
42,1-833-stability 25-09-17 08-53-42.bmp,2025-09-17 08:53:42,312.13120126742075,288.00071314450474,6.144835432798903,6.72559952134053,14.469981650571286,15.837576567703238,4211.420724912714,3853.081429233555,6814.60039383872,9085.946930161357,True,1,1,640,480,52.323654517695104,45.716876725629504,False,False,28.16939994653662,32.6172,False,
43,1-833-stability 25-09-17 08-53-43.bmp,2025-09-17 08:53:43,316.08413117787194,270.7602639264834,6.073782196913069,6.265779507876247,14.302664066443013,14.754783182891144,3754.3698832718487,3619.803137186694,6818.6481118139955,9092.169675092711,True,1,1,640,480,64.75523611291747,46.34387913871274,False,False,28.1694,37.065,False,
44,1-833-stability 25-09-17 08-53-44.bmp,2025-09-17 08:53:44,316.00765296424487,278.79694564759416,5.875583555592275,6.1697647991984645,13.835941932962907,14.528685822278895,3750.3248104126596,3605.042349294103,6820.550901108222,9092.987320216187,True,1,1,640,480,62.65886175878834,46.05962884700055,False,False,28.1694,35.5824,False,
45,1-833-stability 25-09-17 08-53-45.bmp,2025-09-17 08:53:45,313.53148823778093,280.72751311274817,5.883049529797831,6.126390814145421,13.853522958677834,14.426547892843114,3621.26427774502,3489.4767036955554,6813.516559311009,9084.303242419997,True,1,1,640,480,61.648712108774866,50.946953871158954,False,False,26.686799999981794,32.6172,False,
46,1-833-stability 25-09-17 08-53-46.bmp,2025-09-17 08:53:46,316.3150624781433,255.07617311984637,5.601707622637085,6.033494913054328,13.191013396188474,14.207794762852597,3745.618245350718,3541.7585819963715,6817.352001233403,9087.78000671024,True,1,1,640,480,54.18380619316788,65.2023474287567,False,False,29.651999999995954,34.099799999999995,False,
47,1-833-stability 25-09-17 08-53-47.bmp,2025-09-17 08:53:47,314.4950482374969,260.5366010498309,5.730062105430031,6.2876112896946434,13.493265105138882,14.806193100335845,3927.66182436774,3652.775621527553,6824.627281684653,9097.093091200843,True,1,1,640,480,45.45621778626178,70.72216121048397,False,False,31.1346,38.547599999999996,False,
48,1-833-stability 25-09-17 08-53-48.bmp,2025-09-17 08:53:48,315.6206195444,273.8540620938125,5.644713472790123,6.475912355268423,13.292284434182443,15.249608224049668,4088.022901807049,3623.6140303964708,6820.680863947495,9092.201963249741,True,1,1,640,480,46.840351466030064,59.86875522790375,False,False,32.6172,38.547599999999996,False,
49,1-833-stability 25-09-17 08-53-49.bmp,2025-09-17 08:53:49,312.53523930574784,274.5095114701523,5.589254201658872,5.907444948125286,13.161687830839767,13.91096977876224,3790.0707442642793,3609.3789040188394,6814.638151157458,9085.460734624012,True,1,1,640,480,48.38511106407334,55.695328333807886,False,False,26.686799999999998,35.5824,False,
50,1-833-stability 25-09-17 08-53-50.bmp,2025-09-17 08:53:50,310.4314407683909,272.4649920638962,5.743338451051455,5.2905598145876125,13.52452850993297,12.458316300826132,3427.6620702816,3713.8750088955285,6820.079618574949,9093.636603742349,True,1,1,640,480,47.750270848893244,51.29122423417546,False,False,29.651999999999997,37.80629955997248,False,
51,1-833-stability 25-09-17 08-53-51.bmp,2025-09-17 08:53:51,311.7010315349285,278.93760358031466,6.095713012160334,4.969928034474529,14.354307189791141,11.70328615794189,3158.228067255342,3817.558005551229,6817.203538986797,9091.059938403507,True,1,1,640,480,42.26806791822258,50.28637395526541,False,False,28.1694,35.5824,False,
52,1-833-stability 25-09-17 08-53-52.bmp,2025-09-17 08:53:52,314.58982944896087,293.84492925159515,6.291685457213053,5.475665683385478,14.815787031675011,12.894207311124216,3362.6763222340496,3842.2072104427007,6817.4586124374855,9090.562384744539,True,1,1,640,480,44.17388033877808,69.48656419507472,False,False,26.686799999999998,42.9954,False,
53,1-833-stability 25-09-17 08-53-53.bmp,2025-09-17 08:53:53,313.06767566377437,265.27903187468576,6.167594810790909,6.122455757772888,14.523575890079298,14.417281543218747,3734.919618519082,3737.689652651079,6818.357245964602,9091.934834991038,True,1,1,640,480,64.89586859398965,69.77758578358238,False,False,29.651999999999997,38.547599999999996,False,
54,1-833-stability 25-09-17 08-53-54.bmp,2025-09-17 08:53:54,311.1531336777541,269.1932022790129,5.809459197244365,6.309020168867619,13.680230968460439,14.856607158154013,3895.394179020939,3591.8963523969514,6812.804167799005,9083.575891753651,True,1,1,640,480,52.73527150929319,56.58807120656948,False,False,26.686799999999998,37.065,False,
55,1-833-stability 25-09-17 08-53-55.bmp,2025-09-17 08:53:55,310.69859288589896,276.49255086948466,5.8837401912560345,6.827571496682858,13.855149342123942,16.077702219270755,4341.42506593744,3755.349268996402,6813.953352662786,9084.76929692663,True,1,1,640,480,45.47657681993336,56.41416958147983,False,False,26.68679999986516,34.840755414600885,False,
56,1-833-stability 25-09-17 08-53-56.bmp,2025-09-17 08:53:56,312.9510341576981,270.82400874847673,5.632512665374746,6.488753094506348,13.26355372831515,15.279845854200149,4260.949714792231,3716.8036902616586,6818.956702021393,9091.328311437688,True,1,1,640,480,74.41030822314288,52.29626155501865,False,False,29.651999999999997,41.5128,False,
57,1-833-stability 25-09-17 08-53-57.bmp,2025-09-17 08:53:57,313.431563115994,262.0873594712548,5.435806535894212,6.714033406665552,12.800346191633936,15.810340449023473,4302.532136417945,3494.119615349904,6817.801013924863,9090.025861519838,True,1,1,640,480,67.06427200082456,60.88393450500527,False,False,26.686799999999998,41.5128,False,
58,1-833-stability 25-09-17 08-53-58.bmp,2025-09-17 08:53:58,312.09601028335,265.4989943714215,5.296145383989215,6.6104893313535475,12.471469311615937,15.56651278493457,4172.544491714173,3445.798111051147,6817.057062667097,9085.858311050524,True,1,1,640,480,47.86163960342595,68.87409004086498,False,False,28.1694,34.099799994776234,False,
59,1-833-stability 25-09-17 08-53-59.bmp,2025-09-17 08:53:59,312.04182429716457,269.9764342527896,5.284405854647651,8.00599874899049,12.443824832603193,18.85268633461551,5095.639749672334,3392.5064181179073,6815.8874160872365,9086.633266767527,True,1,1,640,480,48.192630801965066,66.27227769600437,False,False,26.686799999999998,37.8063,False,
