frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
257,lasernight0257 25-11-11 20-07-04.bmp,2025-11-11 20:07:04,1189.9490900820151,1283.840842761982,177.77175965181658,172.46673560159732,418.6205030685218,406.12812609569426,13381.411288534513,13398.912829974961,25137.753061102077,33606.08573885523,True,8,8,2560,1920,143.16552222228745,207.2100774865876,False,False,45.94584566826598,127.08773664135002,True,947.9941965733628
258,lasernight0258 25-11-11 20-08-04.bmp,2025-11-11 20:08:04,1189.5792407006766,1284.0067074690464,177.80556857997522,172.50546152335514,418.7001170102508,406.21931867251186,13370.542134933066,13390.289882014715,25139.27191784355,33607.445295185586,True,8,7,2560,1920,144.4538861862873,203.09753031506503,False,False,47.302558236523076,120.09054750533396,True,947.1669266005485
259,lasernight0259 25-11-11 20-09-04.bmp,2025-11-11 20:09:04,1190.5345095015532,1286.0625174252382,177.73333122164522,172.3813590988075,418.53001103085523,405.9270797955501,13382.135872568217,13404.48553365301,25131.76835974772,33597.85748609624,True,8,7,2560,1920,141.65527621995693,203.30004961998856,False,False,37.92707915443978,112.66083766739922,True,950.2051880482107
260,lasernight0260 25-11-11 20-10-05.bmp,2025-11-11 20:10:05,1191.396375436498,1282.8606874891914,177.77451641490788,172.33724383792443,418.62699474950864,405.8231962949309,13372.083831921276,13396.549459479647,25137.391335790817,33606.27213124063,True,8,7,2560,1920,143.1528575218226,209.23516046729694,False,False,48.42637686473791,120.82808194001797,True,946.0244858011332
261,lasernight0261 25-11-11 20-11-04.bmp,2025-11-11 20:11:04,1191.0264767947344,1284.8296878314093,177.56329949810214,172.53339186122315,418.1296169199648,406.2850895919879,13327.66720872724,13327.913860235552,25139.863573204166,33607.6337452964,True,8,7,2560,1920,140.38206321938262,207.19452054843984,False,False,46.877700233601225,112.67681950024657,True,949.9639937016042
262,lasernight0262 25-11-11 20-12-04.bmp,2025-11-11 20:12:04,1190.1778749997345,1282.0125126511655,177.6232574769994,172.85871490501856,418.27080717053167,407.0511668166278,13315.578331638655,13309.884095957326,25140.064491325382,33604.537211296556,True,8,8,2560,1920,146.5017141072639,201.94048788420545,False,False,47.465711360193986,121.37883554083538,True,946.1620675032877
263,lasernight0263 25-11-11 20-13-05.bmp,2025-11-11 20:13:05,1188.9832859278852,1283.4086598136919,177.76685862886862,172.31662072540158,418.6089620414428,405.77463257617114,13348.517618018059,13372.297781818817,25131.68339730423,33598.87802290172,True,8,7,2560,1920,142.4830255063877,206.44432130091624,False,False,39.73404022145773,122.31450030129025,True,947.5799547668429
264,lasernight0264 25-11-11 20-14-04.bmp,2025-11-11 20:14:04,1190.1913292019985,1283.185790162286,177.55222650238682,172.6370267774076,418.10354200769586,406.5291311699842,13310.565404519417,13328.70371392573,25138.908966292856,33600.21304823873,True,8,7,2560,1920,141.51753297522586,198.9162310500072,False,False,46.17791082558789,117.26997194760433,True,946.3727149502024
265,lasernight0265 25-11-11 20-15-05.bmp,2025-11-11 20:15:05,1190.4295353007112,1281.519832984955,177.73825100453192,172.41702758745677,418.541596234214,406.0110726675974,13340.230948159877,13354.56294538213,25140.76469127909,33610.79247971417,True,8,8,2560,1920,144.06011742186692,207.23574455073077,False,False,49.16957959107704,123.33390842195581,True,945.6650225466983
266,lasernight0266 25-11-11 20-16-04.bmp,2025-11-11 20:16:04,1192.3331071561706,1283.4964251405465,177.84150302744706,172.53830532589953,418.7847361674646,406.2966599170984,13360.515927963077,13378.752349420609,25130.11807635277,33595.56100786838,True,8,7,2560,1920,137.83230187434322,205.96974968836878,False,False,40.03043304101498,115.69917188958911,True,945.6101774511765
267,lasernight0267 25-11-11 20-17-04.bmp,2025-11-11 20:17:04,1189.8441085100658,1284.6540660490643,177.7588295844494,172.38720044726958,418.59005508670197,405.9408351199986,13337.069251704519,13354.303991386952,25139.456740805883,33609.27457501699,True,8,7,2560,1920,143.1658219599776,205.32796253860423,False,False,48.47966443426004,126.14791080774512,True,946.8095084968468
268,lasernight0268 25-11-11 20-18-04.bmp,2025-11-11 20:18:04,1189.9335110280238,1282.1155038515049,177.7420013661847,172.22720111256078,418.5504276610101,405.56406547943476,13326.918192417566,13355.877226619168,25139.4130761897,33608.9794073764,True,8,7,2560,1920,143.2225918821885,206.75021315632392,False,False,45.52401544301887,128.19579874963733,True,945.2695809483739
269,lasernight0269 25-11-11 20-19-04.bmp,2025-11-11 20:19:04,1189.4133785238196,1283.141061472064,178.05657958107903,171.90244223891244,419.2912027471734,404.799316773966,13351.281472745268,13417.277567298355,25141.14216090735,33614.30408703924,True,8,7,2560,1920,144.23169435113655,205.65391753163425,False,False,49.546664716817546,123.15022876014675,True,945.3046679962424
270,lasernight0270 25-11-11 20-20-04.bmp,2025-11-11 20:20:04,1188.540537385706,1282.0256676367828,177.69983804270282,171.86444902058736,418.45114062170984,404.7098495818788,13159.56493454647,13204.487070464489,25140.312382941975,33610.89874897273,True,8,7,2560,1920,139.9074067062955,205.28444380232085,False,False,48.92729564002721,130.8884866212287,True,945.1689935677632
271,lasernight0271 25-11-11 20-21-04.bmp,2025-11-11 20:21:04,1189.5829435558605,1283.3875836528102,177.7716064667299,171.62553332982563,418.6201423452091,404.1472461242007,13073.040570972838,13143.017131570856,25136.14462042733,33604.38685306271,True,7,7,2560,1920,142.56537842210258,206.09400614680047,False,False,44.48100518961871,109.23135957890659,True,945.5480089239666
272,lasernight0272 25-11-11 20-22-04.bmp,2025-11-11 20:22:04,1191.1600464643032,1281.1873049841763,178.22886011755034,172.6867558413579,419.69689240782463,406.6462341665949,13384.298168256944,13408.166244856779,25134.968729198914,33605.08211268687,True,8,7,2560,1920,140.39344653952517,208.58704837457256,False,False,47.39780354562486,122.95514308689953,True,943.3203042505374
273,lasernight0273 25-11-11 20-23-04.bmp,2025-11-11 20:23:04,1188.973819094487,1283.0525258564785,178.29997188446205,172.6234826400233,419.8643478219859,406.49723716377895,13387.503213924136,13427.407067149225,25139.085058079676,33609.34343650549,True,8,7,2560,1920,141.20978661226255,202.9750851203728,False,False,45.9567289774513,115.64126905279959,True,945.1884019083847
274,lasernight0274 25-11-11 20-24-04.bmp,2025-11-11 20:24:04,1187.9320871023428,1281.812420855803,177.56940278839002,172.14940532435472,418.1439890702754,405.3808703979481,13128.030774347537,13154.7564741191,25138.051611554827,33604.60294613829,True,8,7,2560,1920,138.71400154314205,206.03978512497824,False,False,45.95839330112487,118.60806450313787,True,945.004812636251
275,lasernight0275 25-11-11 20-25-04.bmp,2025-11-11 20:25:04,1187.7954749939386,1282.5583246065185,177.93360481902542,172.18252437173342,419.00161931245657,405.45885979458785,13252.422879356212,13310.463524997509,25137.11904265874,33602.9376402248,True,8,7,2560,1920,141.37537344610647,200.4125267929899,False,False,44.58386725647042,122.6471882647275,True,943.7151623318045
276,lasernight0276 25-11-11 20-26-04.bmp,2025-11-11 20:26:04,1188.4616628092472,1283.05860392332,178.00679885475992,171.78756624225767,419.1739780949809,404.5288044743504,13224.400905331313,13305.061152702328,25134.669391105002,33602.49266693453,True,8,7,2560,1920,139.05801480637422,200.42370969656162,False,False,45.969967485199874,116.38710641405942,True,945.2033016481321
