frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
2335,laserweekend2335 25-11-09 05-27-56.fits,2025-11-09 05:27:56,1522.4758255062206,481.7280830955363,3.7416722806828044,3.3423983429169057,8.810964888488536,7.870746616378958,1626.4355141618673,1813.1373745637063,29058.87097318273,38745.194407659896,True,1,1,2560,1920,70.48413194585054,97.97457090217665,False,False,71.1648,94.1451,True,1403.3925535648896
2336,laserweekend2336 25-11-09 05-28-56.fits,2025-11-09 05:28:56,1521.710234352379,480.43827787827655,4.081417722975409,3.3484479778441596,9.611004266207068,7.884992417970775,1547.0710026285062,1771.548646826586,29052.88419528937,38737.678039171005,True,1,1,2560,1920,64.13275808892212,94.95469078893804,False,False,68.9409,91.9212,True,1701.4214062133744
2337,laserweekend2337 25-11-09 05-29-56.fits,2025-11-09 05:29:56,1520.8165517060454,481.296794897283,4.040934800914407,3.0319939977109582,9.515674269856394,7.139800242223287,1516.4727865762975,1942.0248188191167,29056.296274607696,38742.0413814296,True,1,1,2560,1920,65.64757561546134,98.43320618641312,False,False,73.3887,96.369,True,1486.6565543554489
2338,laserweekend2338 25-11-09 05-30-55.fits,2025-11-09 05:30:55,1521.171362477087,481.54366622769805,4.05034861734244,3.423837301843275,9.537842113481368,8.062520709305225,1548.5662126707298,1745.4934249240744,29052.519470066036,38737.07899676657,True,1,1,2560,1920,68.844948591382,91.17427373242927,False,False,68.19959999999999,91.9212,True,1638.8757199428655
2339,laserweekend2339 25-11-09 05-31-56.fits,2025-11-09 05:31:56,1521.3594210507697,480.3310514496313,4.0507610272102434,3.2600548056379117,9.53881326450484,7.6768424042156305,1549.671383469533,1948.9953357708791,29050.81524253147,38734.320471878586,True,1,1,2560,1920,63.917207421385115,92.8203180499433,False,False,69.6822,94.8864,True,1570.0355669082235
2340,laserweekend2340 25-11-09 05-32-56.fits,2025-11-09 05:32:56,1521.3368696908592,479.5136767429392,3.9484759910136202,3.655944369121163,9.297950410962315,8.609091083924543,1523.6781554022755,1762.7591447242387,29058.34125249412,38743.89578663213,True,1,1,2560,1920,70.53104828632785,93.12787111704844,False,False,68.19959999999999,91.17989999999999,True,1213.2641154580285
2341,laserweekend2341 25-11-09 05-33-56.fits,2025-11-09 05:33:56,1521.452661373135,478.25192281687276,3.9831359521059766,3.790015336936131,9.379568382102589,8.924804086391928,1593.890993720479,1710.7911505288682,29057.891487450237,38743.678755714835,True,1,1,2560,1920,70.93563332226707,96.49815773992574,False,False,69.6822,91.9212,True,1813.2614981324239
2342,laserweekend2342 25-11-09 05-34-55.fits,2025-11-09 05:34:55,1521.637083463425,479.43186331516364,3.871431439016399,3.348774487739012,9.11652435555883,7.885761290016075,1596.4929150685027,1793.8138758362375,29054.838379052337,38740.01119170628,True,1,1,2560,1920,69.1824544443303,96.74178916264306,False,False,69.6822,94.8864,True,1318.486285101548
2343,laserweekend2343 25-11-09 05-35-56.fits,2025-11-09 05:35:56,1521.957900318098,478.3760358267952,3.865577490360253,3.2703147805813386,9.102739359920754,7.701002798873927,1583.295995258443,1873.812926108189,29061.833808256924,38749.101816113514,True,1,1,2560,1920,71.51326285334135,97.18361614461912,False,False,71.1648,96.369,True,1804.3404012180301
2344,laserweekend2344 25-11-09 05-36-55.fits,2025-11-09 05:36:55,1522.0737954539482,478.54455203169266,4.154864377886068,3.232024543991656,9.783957921431158,7.610836182223565,1508.8496924422782,1880.494685585599,29056.568664965445,38742.34125112699,True,1,1,2560,1920,70.16990657187071,94.51006752717187,False,False,69.6822,91.9212,True,1240.6714690920548
2345,laserweekend2345 25-11-09 05-37-56.fits,2025-11-09 05:37:56,1522.4909557366586,477.7759813020707,3.717981014977236,3.663759857281641,8.75517622111291,8.627495152106539,1644.812670668339,1694.31672055576,29057.03437884806,38742.592151331766,True,1,1,2560,1920,70.81233016050892,94.99631374797939,False,False,68.19960007564349,93.40379999999999,True,1270.5536030090377
2346,laserweekend2346 25-11-09 05-38-56.fits,2025-11-09 05:38:56,1522.3566299683573,477.37781717281945,4.017373888670358,3.7227338672692465,9.460192561424892,8.766368332961207,1534.7418364388288,1671.016396657714,29057.85275507079,38743.73171553652,True,1,1,2560,1920,70.0948401906338,96.21343652081593,False,False,67.15249445125693,94.8864,True,1319.1495755751932
2347,laserweekend2347 25-11-09 05-39-56.fits,2025-11-09 05:39:56,1521.780138879614,477.94774551484727,3.9550011574115587,3.3352865144032795,9.313316003593343,7.853999540038249,1548.3528882899695,1755.7140683696232,29059.122682213736,38745.84669918339,True,1,1,2560,1920,70.97753142386968,94.75850848530042,False,False,69.6822,93.40379999999999,True,1234.367349123445
2348,laserweekend2348 25-11-09 05-40-56.fits,2025-11-09 05:40:56,1523.0037696359839,476.985998539942,3.8393493484214973,3.2651189980861033,9.040976805539456,7.688767666104526,1582.1907684056937,1861.6214966961568,29056.211046193148,38741.60972463677,True,1,1,2560,1920,69.39442090087037,94.11619353314734,False,False,68.19959999999999,91.9212,True,1178.9922243584906
2349,laserweekend2349 25-11-09 05-41-56.fits,2025-11-09 05:41:56,1522.4264524252526,475.62468868666133,3.795582008896383,3.508714086525084,8.937912597108042,8.262390263231724,1620.3216455152094,1768.6438986368044,29060.666045497073,38747.482136838655,True,1,1,2560,1920,71.30995095189773,96.05828129366482,False,False,71.1648,94.8864,True,1292.5221710263863
2350,laserweekend2350 25-11-09 05-42-56.fits,2025-11-09 05:42:56,1523.211840191816,475.8813317607285,4.136369265934475,3.2761307493516383,9.740405261072455,7.714698358715503,1511.9291551513352,1859.4331084015553,29061.10343915042,38748.34961316125,True,1,1,2560,1920,71.96559087921881,94.68726084430762,False,False,71.1648,93.40379999999999,True,1255.447515739289
