frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
1908,lasermirror1908 25-11-20 00-28-44.fits,2025-11-20 00:28:44,991.084738450822,1466.5627299005796,188.9460266306033,168.8320303915375,444.93389093869627,397.56904940926694,23922.144886342132,25882.70270792857,27267.18693209831,36573.1218092532,True,9,7,2560,1920,231.7001318056587,385.16456593657455,False,False,95.22106395176083,200.1509999940346,True,664.4974729544234
1909,lasermirror1909 25-11-20 00-29-44.fits,2025-11-20 00:29:44,989.2391363813098,1466.6993179198796,188.79371335710127,168.2774187579988,444.57522058912934,396.2630388174026,23884.156683273177,25867.80034802354,27264.15829870194,36576.40499972459,True,9,8,2560,1920,228.49975753573457,393.5257025177729,False,False,98.18096153062204,194.22047274019914,True,980.7783997005104
1910,lasermirror1910 25-11-20 00-30-45.fits,2025-11-20 00:30:45,991.3119663782419,1464.3997766271368,188.6355351021382,168.9111605153158,444.2027392636543,397.7553866109059,24006.526771451583,25895.54036316114,27267.848723771967,36578.894434510556,True,9,8,2560,1920,228.28474261460252,387.3134540670077,False,False,93.80706558332496,211.90685422368102,True,1205.1041511223827
1911,lasermirror1911 25-11-20 00-31-44.fits,2025-11-20 00:31:44,990.9408705853862,1463.6284439427732,188.9685603208502,168.86072485280152,444.98695372417814,397.63661970183284,23956.602857183057,25864.14898087029,27258.233008985742,36572.467643574724,True,9,8,2560,1920,227.1145982555973,392.45335047982843,False,False,90.28695027666956,204.5669282849535,True,1030.4309881360357
1912,lasermirror1912 25-11-20 00-32-45.fits,2025-11-20 00:32:45,989.6167865947948,1463.2987843754156,188.93240338494883,168.56259314745876,444.9018106467507,396.9345731860324,23908.77621363293,25849.34799300432,27255.995181489197,36569.43829486619,True,9,8,2560,1920,229.93101934287847,386.79472784364356,False,False,97.9642682202547,202.24888557483328,True,1300.8449311072618
1913,lasermirror1913 25-11-20 00-33-44.fits,2025-11-20 00:33:44,991.9686839480212,1464.141874460245,188.82496353829185,168.6874236774909,444.64880914220777,397.22852662038395,23949.36164886745,25882.876101583544,27264.85580193911,36576.7594410965,True,9,8,2560,1920,228.0640834997355,389.6571636365177,False,False,96.27995278248412,195.70348939803227,True,1351.4350815898079
1914,lasermirror1914 25-11-20 00-34-45.fits,2025-11-20 00:34:45,992.092675240051,1465.2285910656205,188.92442363740332,168.6685881823175,444.8830197772762,397.18417241879155,23923.810073550383,25875.732539960765,27262.0224012551,36572.35923346748,True,9,8,2560,1920,225.03672653992749,388.13363676707104,False,False,95.69193412226217,203.86017746245736,True,661.0509106068959
1915,lasermirror1915 25-11-20 00-35-44.fits,2025-11-20 00:35:44,991.9718359790245,1461.826168219759,188.9476317387025,168.59193163649127,444.9376706794227,397.0036600480971,23911.433700554346,25885.658117094812,27264.23606371376,36572.128691151505,True,9,8,2560,1920,227.96354255779934,380.86058461135156,False,False,96.36900320425913,197.1858490461385,True,644.1202437913566
1916,lasermirror1916 25-11-20 00-36-44.fits,2025-11-20 00:36:44,988.628009172016,1463.2943925723662,188.94884682669678,168.80297465069958,444.94053199298804,397.5006283683186,23962.949256188997,25884.674707503327,27255.900215471494,36567.56970560942,True,9,8,2560,1920,228.14684002263937,388.64776897716945,False,False,93.41000976984664,200.1125969399005,True,1221.009209663597
1917,lasermirror1917 25-11-20 00-37-44.fits,2025-11-20 00:37:44,990.3568723348444,1462.5818103382644,188.7117653766612,168.70866781838382,444.38224784213924,397.27855274919807,23968.606674481853,25862.699243703693,27265.603487281336,36582.14840755704,True,9,8,2560,1920,231.96950388489662,384.8407839004943,False,False,100.12138147255726,204.15974192206676,True,1557.8285817334765
1918,lasermirror1918 25-11-20 00-38-44.fits,2025-11-20 00:38:44,991.2045250178645,1463.3560703285484,188.7182000584902,168.6659323078213,444.3974003598936,397.1779183122908,23984.274183189387,25887.2726685619,27268.945645197513,36586.93939291214,True,9,8,2560,1920,230.8668147973154,388.0630032802192,False,False,94.90096709832703,209.79264435068336,True,907.6171368379629
1919,lasermirror1919 25-11-20 00-39-44.fits,2025-11-20 00:39:44,991.1780561359575,1462.8659563190222,188.8757448295134,168.714718929111,444.7683899446888,397.29280202603314,23952.601738655718,25871.81286721347,27265.833350318917,36581.53899979063,True,9,8,2560,1920,231.17256835320413,394.3759136256575,False,False,99.13510914825966,198.66664886781732,True,1040.9845636711218
1920,lasermirror1920 25-11-20 00-40-44.fits,2025-11-20 00:40:44,990.3562914496907,1464.6443946813265,188.95443248833175,168.3495427608631,444.95368522097084,396.4328778650754,23912.88548490588,25879.52709070257,27269.766455591707,36590.32407972746,True,9,8,2560,1920,231.9185221329099,390.91702333436433,False,False,102.65457784740154,203.1162142063751,True,984.5023601312856
1921,lasermirror1921 25-11-20 00-41-45.fits,2025-11-20 00:41:45,992.0077206368574,1461.1321971841044,188.82862482944864,168.0124916476062,444.6574308240145,395.63918314737805,23876.54287684821,25845.0744320849,27265.958151130035,36589.74559564227,True,9,8,2560,1920,228.02605921586948,393.01709998088444,False,False,100.82709672585163,213.48048625397024,True,656.8265133119056
