frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
7005,fanoffrefocus7005 25-09-29 11-10-34.fits,2025-09-29 11:10:34,385.1521648939928,177.19251970838155,2.843203913716701,3.245258691438243,6.695233568130533,7.642000217909683,1390.954691863511,1236.536344236563,6807.349792427275,9076.162918189259,True,1,1,640,480,26.861193626714275,34.83079577414107,False,False,25.189638294310154,33.884819831511024,False,
7006,fanoffrefocus7006 25-09-29 11-10-34.fits,2025-09-29 11:10:34,384.34761733714004,176.91320413023996,2.83530853364853,3.215649595600074,6.6766413688828665,7.572276125514721,1346.316419273922,1206.521371449291,6805.9775661233125,9074.310227189437,True,1,1,640,480,24.015269445028977,29.54900893914365,False,False,23.7216,28.1694,False,
7007,fanoffrefocus7007 25-09-29 11-10-34.fits,2025-09-29 11:10:34,384.7157380742748,183.2893109591412,2.8112897561260835,3.056821510883403,6.620081470115871,7.198264567910029,1319.719797048086,1277.1442852119042,6817.504877301576,9088.993995607269,True,1,1,640,480,31.515630827543347,35.244137286100596,False,False,28.1694,33.358484045878434,False,
7008,fanoffrefocus7008 25-09-29 11-10-34.fits,2025-09-29 11:10:34,386.2529203587172,185.55297356826446,2.7720609256278292,3.329174026815834,6.52770463371546,7.8396057317423296,1414.7199968334842,1205.6687970243506,6808.651220158886,9077.720191205155,True,1,1,640,480,26.257944785219262,33.44368930972086,False,False,25.204199929694894,28.9107,False,
7009,fanoffrefocus7009 25-09-29 11-10-34.fits,2025-09-29 11:10:34,387.233551117939,179.05814241215649,2.858842522778092,3.2335434673534595,6.732059678224699,7.614412973402805,1383.1550357372853,1223.6656658504385,6806.140991012832,9074.841318956911,True,1,1,640,480,25.11298661051663,32.75215595530762,False,False,23.7216,32.6172,False,
7010,fanoffrefocus7010 25-09-29 11-10-34.fits,2025-09-29 11:10:34,385.86268161180266,178.7430025936154,2.8388671534839984,3.2258996682273864,6.685021278204072,7.596413202000538,1356.9634027115683,1225.829981070844,6808.051358157735,9076.868287078101,True,1,1,640,480,26.7237583230594,33.57876542499494,False,False,23.7216,28.1694,False,
7011,fanoffrefocus7011 25-09-29 11-10-34.fits,2025-09-29 11:10:34,383.2835795385542,182.94816867838077,2.8529168382976815,3.0332225806385664,6.7181057576297,7.142693333928201,1360.75362612961,1199.6632714876575,6807.5452748886455,9077.997430035715,True,1,1,640,480,26.056204787782082,32.856484149126246,False,False,23.7216,31.1346,False,
7012,fanoffrefocus7012 25-09-29 11-10-34.fits,2025-09-29 11:10:34,383.29817160268794,180.5019109379268,2.9094573087769193,3.2542888711227484,6.8512483908696895,7.6632646660409875,1367.40280776489,1215.404512293532,6807.433796623115,9076.699145601611,True,1,1,640,480,24.92585640059903,33.31585497399395,False,False,26.686799999999998,32.6172,False,
7013,fanoffrefocus7013 25-09-29 11-10-34.fits,2025-09-29 11:10:34,386.0842984424284,177.79084946978196,2.8111939323660797,3.179505093892528,6.6198558224050235,7.487162328376135,1387.741916414311,1227.6936413418907,6806.431425869071,9075.230169458308,True,1,1,640,480,26.017802145919248,32.72747375796992,False,False,23.7216,29.651999999999997,False,
7014,fanoffrefocus7014 25-09-29 11-10-34.fits,2025-09-29 11:10:34,388.48669899423254,182.3625094701053,2.821710314061366,3.2479746094025295,6.64462000882228,7.648395715972645,1367.8084432781773,1219.8206709152983,6807.219562188913,9075.758068146702,True,1,1,640,480,24.78784922452836,30.816973483429514,False,False,23.7216,26.686799999999998,False,
7015,fanoffrefocus7015 25-09-29 11-10-34.fits,2025-09-29 11:10:34,387.78063450641787,185.8127789645346,2.8702822430001795,3.1085744984588204,6.758998160713217,7.3201335404428605,1380.1049260909765,1301.4559185797314,6806.685182531668,9075.139588475202,True,1,1,640,480,25.740686265098486,34.30454437820809,False,False,22.238999999999997,29.651999999999997,False,
7016,fanoffrefocus7016 25-09-29 11-10-34.fits,2025-09-29 11:10:34,385.02678619810035,181.42987344074672,2.779759958298204,3.268562636618635,6.545834470175007,7.696876815148772,1421.6182088648711,1223.4940686111468,6807.094395677176,9075.878803308178,True,1,1,640,480,25.022771155491185,31.807524612176174,False,False,25.2042,31.1346,False,
7017,fanoffrefocus7017 25-09-29 11-10-34.fits,2025-09-29 11:10:34,383.6106955204954,178.69385724602148,2.7843576460035786,3.2213953720689843,6.556661197344415,7.585806395117977,1393.7469009107722,1211.720454286569,6806.257114251999,9074.890729851219,True,1,1,640,480,24.87058469997632,31.104191614308863,False,False,23.7216,29.651999999999997,False,
7018,fanoffrefocus7018 25-09-29 11-10-34.fits,2025-09-29 11:10:34,384.96405552269584,179.0931456921113,2.7951527723435823,3.4933719585422858,6.582081777238497,8.226262312724401,1420.0783141376562,1165.035337672242,6806.027110248669,9074.177644003961,True,1,1,640,480,25.1739679428746,33.6925618649362,False,False,25.2042,31.1346,False,
7019,fanoffrefocus7019 25-09-29 11-10-34.fits,2025-09-29 11:10:34,386.7935894362983,182.041755901969,2.8175830894597302,3.252176828979988,6.6349011376000036,7.658291186867266,1379.8802670830974,1233.9253948714472,6807.056892941886,9075.423004505643,True,1,1,640,480,25.593673848988,31.536960636701924,False,False,25.2042,29.651999999999997,False,
7020,fanoffrefocus7020 25-09-29 11-10-34.fits,2025-09-29 11:10:34,386.693361188208,184.61206412656404,2.7933425961814975,3.301384080478014,6.577819138126983,7.774165409055697,1406.8142096333056,1174.8796059218607,6805.911980678474,9074.815559689914,True,1,1,640,480,25.66785972640748,31.639902914224987,False,False,25.2042,29.651999999999997,False,
7021,fanoffrefocus7021 25-09-29 11-10-34.fits,2025-09-29 11:10:34,384.6593574966559,181.89282216048267,2.8209033754675095,3.3221578149112694,6.642719813646358,7.823083815309276,1412.5000308584315,1173.2087959650341,6807.534803444438,9077.167091275993,True,1,1,640,480,24.0197779275668,36.18361908824829,False,False,25.2042,33.07221579024745,True,170.50628308000853
7022,fanoffrefocus7022 25-09-29 11-10-34.fits,2025-09-29 11:10:34,383.80000180448144,178.60931549291507,2.8288254556042443,3.362621106936459,6.661374886750682,7.9183675864581335,1383.1045792265832,1159.8417054715437,6811.311973225309,9081.814330231937,True,1,1,640,480,27.767167526540188,33.38866182730804,False,False,26.686799999999998,32.6172,False,
7023,fanoffrefocus7023 25-09-29 11-10-34.fits,2025-09-29 11:10:34,384.55095843163417,179.3683640827399,2.823970363907198,3.3999976877764384,6.649942019502014,8.006382708234836,1353.5848720816878,1135.641237887454,6818.849147842454,9091.596798109891,True,1,1,640,480,32.023865168064894,33.75804503074158,False,False,31.1346,31.1346,False,
7024,fanoffrefocus7024 25-09-29 11-10-34.fits,2025-09-29 11:10:34,386.4594610657981,180.27484969120397,2.8095065975522275,3.3686588385824443,6.615882452562686,7.932585357964617,1397.8053513728346,1190.519081296206,6808.248611597464,9077.229762613926,True,1,1,640,480,25.0838768485359,33.69301203158244,False,False,23.7216,32.6172,False,
7025,fanoffrefocus7025 25-09-29 11-10-34.fits,2025-09-29 11:10:34,387.7868374301439,180.3970546019656,2.701889108613528,3.3725392321232968,6.36246263241394,7.941722986457225,1412.1851294317075,1190.8700904118934,6806.252797374155,9073.95570604217,True,1,1,640,480,25.051383087694376,30.64232398907003,False,False,23.7216,28.1694,False,
7026,fanoffrefocus7026 25-09-29 11-10-34.fits,2025-09-29 11:10:34,386.76166289274914,184.43274864647356,2.848313528386304,3.304451965903168,6.707265791176899,7.781389727150707,1375.1898831130973,1212.1830533346626,6808.30094900425,9077.271766861068,True,1,1,640,480,27.03107373161109,34.01919719556468,False,False,25.2042,29.651999999999997,False,
7027,fanoffrefocus7027 25-09-29 11-10-34.fits,2025-09-29 11:10:34,385.0542190639104,183.25910866093318,2.808019157443036,3.376895402559416,6.612379798777779,7.9519809839197695,1417.8677454777048,1210.6273386866176,6807.92204798167,9076.671870420816,True,1,1,640,480,25.99386087605218,32.29857063125163,False,False,25.2042,31.1346,False,
7028,fanoffrefocus7028 25-09-29 11-10-34.fits,2025-09-29 11:10:34,384.4822397047958,175.90413551374107,2.7390472860720063,3.4549834068291854,6.449963453529981,8.135864181650685,1442.464404045633,1150.7336542319858,6807.124009845618,9076.035902767484,True,1,1,640,480,25.253854712155512,33.82357663332726,False,False,25.2042,32.6172,False,
