frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
265,nightdriftB0265 25-10-23 20-42-44.bmp,2025-10-23 20:42:44,232.91456569944475,293.2873243772723,12.668555108805347,8.5610726016583,29.83216751179407,20.159785369350224,1431.100792624009,2022.6410502522021,6802.632627125793,9074.427672400561,True,1,1,640,480,69.43686252023774,53.96067972515801,False,False,20.62804090994128,26.686799999999998,False,
266,nightdriftB0266 25-10-23 20-43-44.bmp,2025-10-23 20:43:44,232.66502871592013,293.8170350487015,13.155362795728195,8.588570597529817,30.978512011035143,20.22453820122665,1351.2732420499115,1930.232245658387,6804.632731546298,9079.102660643997,True,1,1,640,480,75.3777618877738,64.8610635162425,False,False,22.235394736917808,31.1346,False,
267,nightdriftB0267 25-10-23 20-44-44.bmp,2025-10-23 20:44:44,231.95178671391503,294.9745279148308,13.169559054882548,8.239327043881458,31.01194164665627,19.402132480497652,1333.9030529521722,2008.8149511417878,6806.837928251312,9081.087677432082,True,1,1,640,480,69.96421275766359,63.69262879167234,False,False,25.2042,31.1346,False,
268,nightdriftB0268 25-10-23 20-45-44.bmp,2025-10-23 20:45:44,231.74562155052524,296.1720751358377,12.960962230422467,8.860221168170717,30.520733663087867,20.864226410215938,1358.0409096438996,1910.7021517257908,6810.143031158935,9083.701415008225,True,1,1,640,480,74.41579974496483,58.78219608454841,False,False,20.01516039611569,31.1346,False,
269,nightdriftB0269 25-10-23 20-46-44.bmp,2025-10-23 20:46:44,231.2847316168443,296.52962104808523,12.973853054304872,8.451817875560652,30.55108923356312,19.902510150321117,1385.231443265139,2031.1304715117226,6807.361570402248,9080.6861500737,True,1,1,640,480,73.4036166955179,70.382112095314,False,False,23.7216,31.1346,False,
270,nightdriftB0270 25-10-23 20-47-44.bmp,2025-10-23 20:47:44,230.2551141691164,297.5255745862822,12.748404479560115,8.063974749088793,30.020198410630506,18.98920938177771,1384.9171206413766,2085.68755916991,6807.88166485476,9081.54414577951,True,1,1,640,480,69.25437177769882,62.12025661409856,False,False,22.980299999679076,32.502581562502,False,
271,nightdriftB0271 25-10-23 20-48-44.bmp,2025-10-23 20:48:44,229.9954228646285,297.7489991406656,12.528553720458275,8.10392759674923,29.502489436182223,19.083291148304575,1422.8275365910154,2081.179351916877,6805.821744507677,9079.443525771367,True,1,1,640,480,78.79796737184994,58.76006546593821,False,False,22.23900806292055,32.617198701897976,False,
272,nightdriftB0272 25-10-23 20-49-44.bmp,2025-10-23 20:49:44,230.32567440083872,299.70343608740376,12.734608418995913,8.45599718738721,29.987711170671464,19.91235167758473,1419.6219129924518,2019.1613573880513,6806.456795252144,9080.520357898515,True,1,1,640,480,66.73241348322969,62.50669884045258,False,False,21.379751332128304,32.6172,False,
273,nightdriftB0273 25-10-23 20-50-44.bmp,2025-10-23 20:50:44,229.80336617395727,301.0581355904836,12.245175434927571,8.514603513138782,28.835184569088018,20.050359028230147,1464.5835759773163,1992.8654481921822,6807.304563891618,9081.448709430704,True,1,1,640,480,59.38206862143536,59.52415112419589,False,False,25.20178567104286,29.651999999999997,False,
274,nightdriftB0274 25-10-23 20-51-44.bmp,2025-10-23 20:51:44,228.89981375212,301.36709974943926,12.721118354280232,8.055939405611603,29.955944495870213,18.970287593888916,1401.9679805197434,2083.242635980944,6803.467634115005,9076.784520890145,True,1,1,640,480,73.88982633885986,68.75672385237789,False,False,20.7564,29.651999999613004,False,
