frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
56,laserdaytest0056 25-11-07 11-45-52.fits,2025-11-07 11:45:52,346.7925530489139,335.337806159824,131.32164026867235,154.33073775244344,309.2388308510132,363.4211148238685,101035.05886407637,107067.59257172605,-1883.960870884366,-4305.474332974097,True,2,2
57,laserdaytest0057 25-11-07 11-46-52.fits,2025-11-07 11:46:52,346.9024135254086,334.66006733099664,131.3684154841525,155.06432018449038,309.34897806603647,365.1485694395352,101290.40593032914,107569.88496934884,-1890.4587527705967,-4733.713193064535,True,2,3
58,laserdaytest0058 25-11-07 11-47-52.fits,2025-11-07 11:47:52,346.91753439603224,336.41768030502226,131.51884512826607,153.8188889721649,309.7032128073619,362.21580305604397,100776.78783900716,106844.95895934395,-1888.9826084740323,-3978.311483922848,True,2,3
59,laserdaytest0059 25-11-07 11-48-52.fits,2025-11-07 11:48:52,346.8269059395395,336.1781515205,131.6081487814096,155.00554818853186,309.91350683987883,365.0101719653656,101112.67857862554,107411.28521311341,-1970.8182566092494,-4540.901908266873,True,2,3
60,laserdaytest0060 25-11-07 11-49-52.fits,2025-11-07 11:49:52,344.4471155926686,335.78211215162327,131.97492868988266,154.4947249006604,310.7772075204658,363.8072750476173,101292.80699757519,107332.38563711755,-2218.795663996119,-4412.713143378996,True,2,2
61,laserdaytest0061 25-11-07 11-50-52.fits,2025-11-07 11:50:52,344.6919770942239,335.452178406784,132.1906210079109,154.79713363802912,311.2851241145179,364.5193932041656,101507.82187248625,107629.12906945946,-2292.8521302021036,-4585.8035160038025,True,2,2
62,laserdaytest0062 25-11-07 11-51-52.fits,2025-11-07 11:51:52,344.68397913014155,335.2994945328705,132.31685297283803,154.72162994829435,311.58237767585194,364.3415956021044,101566.5083300453,107649.28342453373,-2352.692288156012,-4578.67502666906,True,2,2
63,laserdaytest0063 25-11-07 11-52-52.fits,2025-11-07 11:52:52,344.42798713315756,334.76935662484954,132.61450216018906,155.12022488708556,312.28328794861335,365.2802149538178,101916.52982428047,108064.51181164662,-2588.894125818525,-4961.566385082892,True,2,2
64,laserdaytest0064 25-11-07 11-53-52.fits,2025-11-07 11:53:52,344.25190200726644,335.05865496155974,132.67883111819174,154.53337759545818,312.434771068394,363.8982951881215,101751.73720128344,107751.4804867709,-2543.457915442672,-4579.911939528894,True,2,2
65,laserdaytest0065 25-11-07 11-54-52.fits,2025-11-07 11:54:52,344.18633182590423,334.9969042123396,132.97930645116932,154.36774041385596,313.142336405527,363.5082494326822,101861.27387634027,107789.65955592119,-2654.3057750932267,-4500.314137466351,True,2,3
