frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
38,noondrift0038 25-10-23 12-05-19.bmp,2025-10-23 12:05:19,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
39,noondrift0039 25-10-23 12-06-18.bmp,2025-10-23 12:06:18,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
40,noondrift0040 25-10-23 12-07-18.bmp,2025-10-23 12:07:18,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
41,noondrift0041 25-10-23 12-08-18.bmp,2025-10-23 12:08:18,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
42,noondrift0042 25-10-23 12-09-19.bmp,2025-10-23 12:09:19,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
43,noondrift0043 25-10-23 12-10-18.bmp,2025-10-23 12:10:18,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
44,noondrift0044 25-10-23 12-11-18.bmp,2025-10-23 12:11:18,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
45,noondrift0045 25-10-23 12-12-18.bmp,2025-10-23 12:12:18,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
46,noondrift0046 25-10-23 12-13-19.bmp,2025-10-23 12:13:19,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
47,noondrift0047 25-10-23 12-14-18.bmp,2025-10-23 12:14:18,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
48,noondrift0048 25-10-23 12-15-18.bmp,2025-10-23 12:15:18,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
