frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
316,lasersimultaneous0316 25-11-17 22-09-40.fits,2025-11-17 22:09:40,1302.5248496888557,1203.2657271123078,170.65669920084972,169.16491139425145,401.8658160969781,398.35292426706775,20959.289323843226,20589.662989200217,25183.121041949464,33699.99914019256,True,8,7,2560,1920,278.2127542861516,312.5370813694095,False,False,58.16603267112117,175.5923180062369,True,850.368385471229
317,lasersimultaneous0317 25-11-17 22-10-39.fits,2025-11-17 22:10:39,1300.8061338968853,1203.1470494310963,170.5838344687779,168.93934905521724,401.69423276531955,397.8217655497059,20907.45098023059,20563.918564839652,25185.07364978565,33700.80398929864,True,7,7,2560,1920,275.39008235664363,314.05920569291726,False,False,56.33880216665776,186.37388423589675,True,531.3971681700893
318,lasersimultaneous0318 25-11-17 22-11-40.fits,2025-11-17 22:11:40,1303.0808292882502,1204.1717560315021,170.75019607447976,169.3585884735124,402.08598440914983,398.8089989355745,20932.581430976643,20547.93082865658,25182.056633066277,33699.20791715422,True,7,8,2560,1920,275.5946291708502,312.79493261947806,False,False,54.85877657913549,182.628540057456,True,853.0403555843131
319,lasersimultaneous0319 25-11-17 22-12-39.fits,2025-11-17 22:12:39,1303.8016947007866,1204.369002097127,170.8103021102697,168.91907255230964,402.2275233070554,397.774018034216,20886.776922701414,20563.101320802078,25182.028815784495,33699.041566284286,True,7,6,2560,1920,277.3169596989273,315.07795034913346,False,False,54.864081989423156,166.93428226147762,True,852.013590274587
320,lasersimultaneous0320 25-11-17 22-13-40.fits,2025-11-17 22:13:40,1304.8413099201325,1205.4750151316296,170.83325012084268,169.32058405917329,402.2815617423462,398.7195053788891,20919.003001911595,20562.05095904667,25185.836957574527,33701.389569321516,True,8,7,2560,1920,283.67160659377345,310.81164109805223,False,False,57.14740563556219,174.44385107797964,True,854.3262124517854
321,lasersimultaneous0321 25-11-17 22-14-39.fits,2025-11-17 22:14:39,1300.3779399305035,1205.7968861206705,170.72483985726757,169.1393494718255,402.0262750805924,398.29273053974964,20948.373731722128,20580.79680143546,25188.182113546747,33708.82715270154,True,8,6,2560,1920,283.97986645981524,311.5033753939775,False,False,56.338799902485185,189.801222712413,True,849.9664013633269
322,lasersimultaneous0322 25-11-17 22-15-40.fits,2025-11-17 22:15:40,1302.8218932976547,1204.6089828417612,170.69129037697337,169.38837971294583,401.9472720918953,398.87915194335864,20948.366918043135,20555.10950888132,25182.9749227059,33699.95435596373,True,8,6,2560,1920,280.4745967927646,312.31089845154605,False,False,54.854790451760564,175.74846832507683,True,850.8208845105695
323,lasersimultaneous0323 25-11-17 22-16-40.fits,2025-11-17 22:16:40,1303.7576269218391,1203.5141837107535,170.80276683075726,169.21567324831892,402.20977907981455,398.47245929854876,20906.804459053325,20566.494465222313,25184.28191823671,33697.594698918336,True,7,6,2560,1920,283.3071488317343,319.7115562836212,False,False,51.85068120369045,177.07581133575684,True,851.2989827342608
324,lasersimultaneous0324 25-11-17 22-17-39.fits,2025-11-17 22:17:39,1302.5672299550627,1203.8978225358355,170.77209531380507,169.26088193778645,402.137553176884,398.5789176267165,20909.980728150484,20561.558580326437,25179.620480080237,33691.128078997695,True,8,8,2560,1920,283.41434197286327,310.2403045175047,False,False,47.318292046861764,167.56106663148154,True,850.9029192828143
325,lasersimultaneous0325 25-11-17 22-18-40.fits,2025-11-17 22:18:40,1299.6164115449162,1207.418699269719,170.70854341004147,168.9574663727521,401.98789988000163,397.8644285721992,20918.419188690314,20585.409085574036,25190.765456376124,33709.02091397669,True,8,6,2560,1920,284.1347608864426,312.4207756406624,False,False,55.212801718260415,197.18587879717086,True,853.6255673349639
326,lasersimultaneous0326 25-11-17 22-19-39.fits,2025-11-17 22:19:39,1301.1778041649243,1203.8449502715646,170.72647658717784,169.46027304103296,402.03012928499345,399.0484477934422,20936.531072371243,20562.861877297324,25187.189182237304,33700.25257028166,True,8,7,2560,1920,284.8048280692529,305.3044337366079,False,False,59.3039996209762,186.6632444131329,True,850.0387301816959
327,lasersimultaneous0327 25-11-17 22-20-40.fits,2025-11-17 22:20:40,1301.7393799833533,1202.3727164407583,170.79745894134282,168.946146893069,402.1972799554246,397.8377732345421,20897.54465445193,20568.132706959048,25183.281341579084,33700.923313081366,True,8,6,2560,1920,284.39333956034403,311.80720113835486,False,False,57.54579936215503,176.71008298108737,True,853.5917281968052
328,lasersimultaneous0328 25-11-17 22-21-39.fits,2025-11-17 22:21:39,1301.9289914680915,1204.025587365521,170.73298346814406,169.41676825898335,402.04545181872334,398.94600186061706,20945.427941982547,20571.284809546953,25178.7255014649,33690.43354464364,True,8,7,2560,1920,283.7561298018316,308.84775210233107,False,False,46.60398845781362,180.8168716215834,True,852.617994250604
329,lasersimultaneous0329 25-11-17 22-22-40.fits,2025-11-17 22:22:40,1302.3239599734286,1205.3254660684884,170.73582011776844,168.8416675540371,402.0521316181195,397.5917431926982,20890.72057475832,20571.646380896123,25182.980286043407,33699.35352789374,True,8,8,2560,1920,289.2985989138594,311.55701473537925,False,False,54.24948828215976,180.95487100789146,True,851.3199498835038
330,lasersimultaneous0330 25-11-17 22-23-39.fits,2025-11-17 22:23:39,1302.4911163257732,1204.614646779332,170.7467263371039,169.37404259175625,402.0778138020262,398.8453906029934,20920.68956395038,20561.013138262777,25185.630757967447,33697.921097150946,True,8,7,2560,1920,287.24327268251363,313.09886416123777,False,False,53.37365164306528,172.41125358874206,True,851.4358328088383
331,lasersimultaneous0331 25-11-17 22-24-40.fits,2025-11-17 22:24:40,1303.0623838169718,1206.6718209971987,170.73611639622888,169.26425568753487,402.0528293005771,398.586862200251,20937.527027396893,20581.48971013128,25183.92311231908,33697.532035640885,True,8,8,2560,1920,287.7024500414091,307.89507892833564,False,False,54.796137410190546,175.79143377972477,True,853.4329287148732
332,lasersimultaneous0332 25-11-17 22-25-40.fits,2025-11-17 22:25:40,1299.1135208824483,1206.0465826633729,170.6703305507923,169.57407612526183,401.89791547306373,399.3164335773707,20976.248829901415,20570.996013948927,25181.373171250547,33694.96114652948,True,8,7,2560,1920,276.29776180192556,310.4712630787043,False,False,51.78334037456727,185.3506918628372,True,850.6007486971691
333,lasersimultaneous0333 25-11-17 22-26-39.fits,2025-11-17 22:26:39,1301.667881703236,1204.4641686519544,170.8063541087304,168.9860325202872,402.2182264738928,397.9316967090242,20897.169568019584,20561.29627321884,25177.31674880848,33693.56981497284,True,7,7,2560,1920,279.318674683932,314.93637367300107,False,False,44.4928641102274,171.3605713581288,True,851.6348880103147
334,lasersimultaneous0334 25-11-17 22-27-40.fits,2025-11-17 22:27:40,1301.4477786261523,1206.2417231968457,170.6990660162461,169.21741048092426,401.96558232311764,398.4765501687107,20935.99466482803,20588.445234848194,25186.168489648444,33698.89279663408,True,8,7,2560,1920,285.09338593932466,312.449949057477,False,False,59.645569756877634,161.3316676584422,True,851.3254115489123
335,lasersimultaneous0335 25-11-17 22-28-39.fits,2025-11-17 22:28:39,1300.5620759881178,1204.8795448072838,170.76075880384676,169.27007468926269,402.1108577359935,398.6005649021617,20926.376237274722,20570.94648745214,25178.16554085046,33690.21390642437,True,8,7,2560,1920,283.084162630021,311.26608790155893,False,False,45.960599325001404,171.7700364293199,True,850.5104497560109
336,lasersimultaneous0336 25-11-17 22-29-40.fits,2025-11-17 22:29:40,1304.2548023341233,1203.1621049800005,170.78951995508805,168.9344042095752,402.1785850714547,397.8101213280685,20872.084296114117,20552.582104544355,25185.634306795306,33701.913002506124,True,8,7,2560,1920,287.39599506359014,308.65268933313337,False,False,56.36952617625908,180.86427849371145,True,851.3104753157447
337,lasersimultaneous0337 25-11-17 22-30-39.fits,2025-11-17 22:30:39,1302.4771022585144,1204.512569693667,170.7843832749445,169.24551883681954,402.1664891140877,398.5427402886058,20919.717630501767,20568.051354878648,25181.00784138919,33694.462907305584,True,8,7,2560,1920,285.4983176294048,312.24053365199927,False,False,44.92612150445484,171.30302227830973,True,853.7662304543292
338,lasersimultaneous0338 25-11-17 22-31-40.fits,2025-11-17 22:31:40,1302.2169382492514,1205.642778474072,170.8281487911769,169.1971072801021,402.26954902899286,398.4287397844364,20900.52517121851,20552.1524592493,25178.613422704333,33692.998495902335,True,8,6,2560,1920,285.59487108008256,311.32629556315237,False,False,45.960330447400494,170.87736486130507,True,852.1032083782413
339,lasersimultaneous0339 25-11-17 22-32-40.fits,2025-11-17 22:32:40,1303.764485356283,1205.4521405033768,170.8483385221932,169.05431050702916,402.31709221229386,398.0924790808385,20882.775477105635,20541.936757755306,25184.21093347979,33703.13861599588,True,8,7,2560,1920,282.32029993516585,315.3276996176221,False,False,56.26364176471986,188.6675840701676,True,852.8643685602465
340,lasersimultaneous0340 25-11-17 22-33-39.fits,2025-11-17 22:33:39,1302.5869052252401,1206.0508191859287,170.7996778341703,169.370155371514,402.2025050487325,398.83623689884746,20937.84367581523,20550.251136103176,25174.32723862561,33690.60718681577,True,7,6,2560,1920,280.48430160619523,314.4184192489918,False,False,44.7454883618314,165.50140230171655,True,854.2657105219115
