frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
4274,thanksgiving4274 25-11-28 13-31-38.fits,2025-11-28 13:31:38,1432.5042867861048,1283.4416512716753,179.04205411989034,168.8007707203185,421.6118179450338,397.4954385088794,19566.033456282195,20053.959396560174,25131.472326595827,33663.07126864236,True,8,7,2560,1920,319.01611330876193,260.03730474296265,False,False,45.25309674711821,184.311045613625,True,715.3631223962649
4275,thanksgiving4275 25-11-28 13-32-39.fits,2025-11-28 13:32:39,1433.698264653375,1284.263520669255,179.0784289849398,168.74687733734552,421.6974742063876,397.3685292903601,19530.843183552253,20030.709847262453,25137.39354541641,33670.20595784206,True,8,7,2560,1920,318.30848057940153,254.72733777998852,False,False,54.784495795179055,174.8771933033357,True,718.075895455952
4276,thanksgiving4276 25-11-28 13-33-39.fits,2025-11-28 13:33:39,1434.462075814066,1285.1401971355162,179.1353310298065,168.45886213070304,421.83146828224295,396.6903053084846,19515.372554974267,20038.9288880752,25134.887288040045,33670.41904028701,True,8,7,2560,1920,324.69736415859984,261.714817421052,False,False,54.84543223805108,184.24761565615552,True,719.5124606055352
4277,thanksgiving4277 25-11-28 13-34-38.fits,2025-11-28 13:34:38,1436.1444117470521,1285.948044747301,179.37745554220024,168.76912699097088,422.4016279374211,397.42092322071204,19507.175381368055,20016.60835511213,25136.644132545774,33673.82949373157,True,9,7,2560,1920,321.3294317713737,260.8523390931573,False,False,54.83858529616498,176.6162521017421,True,719.9222598430133
4278,thanksgiving4278 25-11-28 13-35-38.fits,2025-11-28 13:35:38,1433.175374655541,1285.351163213968,179.08165080753568,168.85754971546703,421.7050610188179,397.6291428247918,19547.188537286267,20025.303494829885,25135.45525874972,33669.836383795635,True,8,7,2560,1920,323.3352709328361,260.2691296544374,False,False,48.93266926705746,167.53380199722108,True,719.2615723171035
4279,thanksgiving4279 25-11-28 13-36-39.fits,2025-11-28 13:36:39,1430.9090267089307,1283.8251019919833,178.89587182464214,168.4852858520199,421.26758494595475,396.75252841710585,19574.391523713148,20057.129642212927,25138.226040301255,33677.84909978393,True,8,8,2560,1920,323.69820583676875,260.81365913927567,False,False,53.16667181952968,185.17355663482905,True,716.6991595787414
4280,thanksgiving4280 25-11-28 13-37-38.fits,2025-11-28 13:37:38,1432.8375156937695,1284.4904699500316,178.93598215001052,168.71452500275404,421.3620375441449,397.29234536436053,19570.055328916555,20057.24600349526,25134.799420808667,33667.277677832615,True,8,7,2560,1920,321.49383293728334,255.1304604170504,False,False,49.81384819802971,174.6930772855833,True,718.3371056555195
4281,thanksgiving4281 25-11-28 13-38-38.fits,2025-11-28 13:38:38,1434.0285594577344,1285.1705870649712,179.223292705978,168.8131487642329,422.03860220048614,397.52458657480724,19531.427778126465,20019.87334027408,25138.975320128382,33676.81093688223,True,8,7,2560,1920,322.4733316499466,263.20100239173183,False,False,51.89099951241786,176.89362169280813,True,719.3895454668168
4282,thanksgiving4282 25-11-28 13-39-39.fits,2025-11-28 13:39:39,1433.1290929414808,1284.308477769878,178.9403296069633,168.81910775254622,421.3722750229222,397.5386189199356,19542.54524024248,20023.60790386654,25138.694352736456,33670.832016350294,True,9,8,2560,1920,313.7090472711364,254.59409183442935,False,False,48.43640422543078,182.01992276409882,True,716.9825620132581
4283,thanksgiving4283 25-11-28 13-40-38.fits,2025-11-28 13:40:38,1432.1460588220716,1284.7430157421516,179.08756224776852,168.6028095404911,421.7189813967732,397.02927555448383,19530.515341119724,20034.942442341195,25141.69238813176,33678.92901616596,True,9,7,2560,1920,320.14430355090883,259.0941121959933,False,False,54.73339636186979,178.59913715261874,True,717.3959324225473
