frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
4395,newcomp4395 25-10-29 16-24-55.fits,2025-10-29 16:24:55,400.18915888736825,266.6391168581847,4.541639390444817,5.106182531392348,10.694743473921598,12.024140978509577,2882.6886468995294,2612.6140051900707,6817.732642152585,9089.013261711509,True,1,1
4396,newcomp4396 25-10-29 16-24-55.fits,2025-10-29 16:24:55,400.185753830777,266.77036619213237,4.550985977473328,5.063386837652202,10.716753004408961,11.923364821049274,2874.6127992084107,2637.6420067939757,6814.688250668842,9084.82494203771,True,1,1
4397,newcomp4397 25-10-29 16-24-55.fits,2025-10-29 16:24:55,400.1026561697027,266.4215721445605,4.530708533303333,5.045984518068045,10.66900327241546,11.882385490062466,2883.964927680554,2701.0512621472,6814.650595338455,9083.2604230144,True,1,1
4398,newcomp4398 25-10-29 16-24-55.fits,2025-10-29 16:24:55,400.2985751306221,266.63204480366926,4.58814697347278,5.016026101267306,10.804260462681786,11.811838809662694,2879.2240201620198,2701.6127544453993,6812.012001633676,9080.901620069852,True,1,1
4399,newcomp4399 25-10-29 16-24-55.fits,2025-10-29 16:24:55,400.3894022722153,266.9083867540614,4.562170801587945,4.965670586445114,10.743091252434208,11.693260633981543,2891.0375958082122,2694.545065482505,6815.242279245083,9085.993238056482,True,1,1
4400,newcomp4400 25-10-29 16-24-55.fits,2025-10-29 16:24:55,400.26205337613055,266.72705034925315,4.6649885265115705,4.94898258978736,10.985208492068839,11.653963404940455,2867.9676132959685,2707.5598229854286,6812.9120781965585,9083.775035975797,True,1,1
4401,newcomp4401 25-10-29 16-24-55.fits,2025-10-29 16:24:55,400.27541228601325,266.749232700781,4.595632108959357,5.0379147004747145,10.82188660976535,11.863382521833948,2888.434944179482,2688.217505478572,6810.561803316472,9079.34522288405,True,1,1
4402,newcomp4402 25-10-29 16-24-55.fits,2025-10-29 16:24:55,400.17859590535085,267.01333185975784,4.664406739836293,4.980315272012731,10.983838489143963,11.727746233109343,2838.2728989002317,2697.9242076384467,6815.234532982534,9085.947200553288,True,1,1
4403,newcomp4403 25-10-29 16-24-55.fits,2025-10-29 16:24:55,400.1553256900869,266.9135734732221,4.645314941174014,4.9488633920353085,10.938880738958334,11.653682715684601,2879.293874106983,2733.237140908436,6811.653559671267,9081.415208578785,True,1,1
4404,newcomp4404 25-10-29 16-24-55.fits,2025-10-29 16:24:55,400.27651652453966,266.6904385209161,4.700246184468156,5.057568659458445,11.068233931765851,11.909664058413053,2849.5532844317295,2688.9615872214004,6815.495654135,9086.251746744363,True,1,1
4405,newcomp4405 25-10-29 16-24-55.fits,2025-10-29 16:24:55,400.39063818560896,266.63917011907387,4.7240746705836285,4.984089233462951,11.124345728513306,11.736633233181497,2834.3158456013525,2717.766461435263,6811.428830233601,9081.090082719471,True,1,1
4406,newcomp4406 25-10-29 16-24-55.fits,2025-10-29 16:24:55,400.34846053115837,266.5488106951706,4.7273310225431215,4.938582819010842,11.132013851381197,11.629473816252183,2856.042094158793,2719.6143632927274,6818.2935432117365,9091.425778017297,True,1,1
4407,newcomp4407 25-10-29 16-24-55.fits,2025-10-29 16:24:55,400.27153378940034,266.84440328973216,4.727652030961968,4.98416921798788,11.13276976844052,11.73682158234409,2838.3288779153363,2733.661054619625,6820.542936587602,9092.979409087044,True,1,1
4408,newcomp4408 25-10-29 16-24-55.fits,2025-10-29 16:24:55,400.32649686070505,266.5963772184392,4.764468146097861,4.984744746539589,11.219465094342688,11.738176848514144,2812.9437616211844,2726.2029769729293,6810.416741079993,9079.577834659705,True,1,1
4409,newcomp4409 25-10-29 16-24-55.fits,2025-10-29 16:24:55,400.2644613425141,266.210264009934,4.741800016714805,5.032297589508552,11.166085728888113,11.850155236335667,2852.2732459053523,2696.342636284558,6815.098562308908,9086.568887300993,True,1,1
4410,newcomp4410 25-10-29 16-24-55.fits,2025-10-29 16:24:55,400.3476879888117,266.4297490131552,4.712084589253537,5.052844794407367,11.096111244655656,11.898540206300753,2839.3780898684536,2704.743379923563,6815.465380280567,9085.787067564972,True,1,1
