frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
922,prethanksgiving0922 25-11-25 08-39-37.fits,2025-11-25 08:39:37,1120.1280500858431,854.7085767928729,174.71813619331243,165.57181378613996,411.4297693384595,389.89182599573405,21682.053005263613,24035.932933403714,16434.52985202109,29578.846665904937,True,9,8
923,prethanksgiving0923 25-11-25 08-40-37.fits,2025-11-25 08:40:37,1118.7222911544573,855.9301084009679,174.55798036568427,165.27975362944832,411.0526311852322,389.20407688440173,21637.106044934382,24044.153329459834,16435.006188606916,29572.7505098421,True,9,8
924,prethanksgiving0924 25-11-25 08-41-37.fits,2025-11-25 08:41:37,1122.7530237131982,855.9921086216841,174.9730473890335,165.74358699811881,412.0300393318463,390.2963209985012,21597.576746099934,23995.60796378605,16432.357930378646,29572.4085008706,True,8,8
925,prethanksgiving0925 25-11-25 08-42-37.fits,2025-11-25 08:42:37,1118.9685795553748,852.94008890566,174.58811771740872,165.66525109343635,411.1235992251771,390.1118540399093,21689.640878553924,23992.103295538236,16439.56767689154,29580.54730327259,True,7,7
926,prethanksgiving0926 25-11-25 08-43-38.fits,2025-11-25 08:43:38,1120.415717998277,854.3960671635009,174.7017613192276,165.59970123639832,411.39120945672965,389.9574959226072,21654.484995726118,24006.479015435925,16434.459762587,29573.20612762802,True,8,8
927,prethanksgiving0927 25-11-25 08-44-37.fits,2025-11-25 08:44:37,1118.6011183917988,854.1926489164467,174.56376198221267,165.74169047386383,411.06624585172597,390.2918550251697,21679.19851076017,24022.254973625884,16436.402106674504,29566.882295144365,True,7,8
928,prethanksgiving0928 25-11-25 08-45-38.fits,2025-11-25 08:45:38,1118.325253116959,855.7368116805845,174.54590820796685,165.70987339385533,411.0242034262524,390.21693152739135,21671.70426147552,24030.489511490487,16437.03121306069,29576.132564684063,True,8,8
929,prethanksgiving0929 25-11-25 08-46-37.fits,2025-11-25 08:46:37,1122.1360910448384,856.1983207798773,174.77912942752698,165.6148153345832,411.5733974289992,389.99308690397555,21592.766475802553,24011.222070448228,16431.459770481524,29560.49853429684,True,7,8
930,prethanksgiving0930 25-11-25 08-47-37.fits,2025-11-25 08:47:37,1119.6123829869298,855.6846138127648,174.59768413186916,165.95563020432763,411.1461264097076,390.79564459089437,21662.37689043531,24026.26386684243,16440.28194891316,29572.227567044727,True,7,8
931,prethanksgiving0931 25-11-25 08-48-37.fits,2025-11-25 08:48:37,1117.9272071983423,856.0395629626952,174.41912842560697,165.48357071073883,410.72565985344676,389.6840294329443,21680.90746519327,24056.35963937916,16438.79882005735,29579.046807765884,True,7,8
932,prethanksgiving0932 25-11-25 08-49-37.fits,2025-11-25 08:49:37,1118.3160551478509,857.1660805024037,174.5918057144809,165.70309078642615,411.13228379460867,390.2009597074595,21644.956010334998,24042.223627011903,16436.726956975956,29576.069665854764,True,9,8
933,prethanksgiving0933 25-11-25 08-50-38.fits,2025-11-25 08:50:38,1119.3227216165412,856.7891477616773,174.58540348910242,165.84063976540534,411.1172077059546,390.52486280033327,21679.418476943636,24059.139342395723,16439.50949647485,29580.005973661107,True,9,8
934,prethanksgiving0934 25-11-25 08-51-37.fits,2025-11-25 08:51:37,1118.8977783380456,855.2962034927233,174.49524378333558,165.80697005459226,410.90489782356076,390.44557669040023,21695.738920468768,24045.977409314713,16434.16966124833,29565.09579815841,True,8,8
935,prethanksgiving0935 25-11-25 08-52-37.fits,2025-11-25 08:52:37,1119.8798327999475,855.9347687059114,174.63593104543816,166.07223497972223,411.2361910084404,391.0702278533399,21654.813174470473,24031.914491836353,16437.172819347263,29561.304340113154,True,7,8
936,prethanksgiving0936 25-11-25 08-53-37.fits,2025-11-25 08:53:37,1117.8065937747733,855.529333454949,174.5614668493909,165.43296296359767,411.06084122695125,389.5648572955424,21622.317946015657,24032.98383371349,16434.86611871626,29561.07609017843,True,8,8
937,prethanksgiving0937 25-11-25 08-54-37.fits,2025-11-25 08:54:37,1118.1866988725867,854.8949297487693,174.67973955014372,165.87136461186202,411.33935215346395,390.59721428464997,21638.722535881632,23976.504892955807,16433.25383679424,29567.96047767869,True,8,8
938,prethanksgiving0938 25-11-25 08-55-37.fits,2025-11-25 08:55:37,1118.4911768674333,855.7948391080646,174.6672355801981,165.60611680357243,411.30990755439353,389.9726034287891,21593.888453587246,23991.12036683119,16444.020938900794,29581.451097253044,True,8,7
939,prethanksgiving0939 25-11-25 08-56-37.fits,2025-11-25 08:56:37,1117.7558424844376,856.1315415869431,174.45641051631043,165.68979762077984,410.8134524679559,390.16965669453367,21642.41255887345,24024.607797381817,16436.952235542605,29566.00421346202,True,7,8
940,prethanksgiving0940 25-11-25 08-57-37.fits,2025-11-25 08:57:37,1118.602196194764,857.1661586220015,174.544138939685,165.78511964993712,411.0200371178373,390.39412291952624,21634.953480705575,24028.161937606234,16440.904823963585,29578.805302147903,True,8,8
941,prethanksgiving0941 25-11-25 08-58-37.fits,2025-11-25 08:58:37,1119.6025352241782,856.9843576569829,174.757409361845,165.59232417328911,411.52225058295187,389.9401242665242,21579.547549382438,23991.412476746627,16435.13919629573,29575.455890525387,True,8,8
942,prethanksgiving0942 25-11-25 08-59-37.fits,2025-11-25 08:59:37,1118.681690997295,856.1287849491214,174.55568207504678,165.279982965172,411.04721912436975,389.20461692876086,21596.42000920118,24019.13493248786,16435.431501685736,29567.42229918109,True,7,8
