frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
555,prethanksgiving0555 25-11-25 02-32-34.fits,2025-11-25 02:32:34,1115.475880072168,858.0979985703609,174.7220687075491,165.82962659628348,411.4390297018114,390.4989287689258,21511.836774043495,23940.40449184923,16436.051664765037,29566.644769985032,True,8,8,1920,1080,468.7949044985117,341.56393950385655,False,False,82.34722791027934,241.3901280019861,True,878.7483671458539
556,prethanksgiving0556 25-11-25 02-33-34.fits,2025-11-25 02:33:34,1115.7013668689856,857.7353816560199,174.7335018125257,165.77809983764882,411.4659526065872,390.37759252483744,21526.085267531034,23926.72426323311,16438.53236408468,29580.878753892048,True,7,8,1920,1080,468.51549093876406,338.0131650177889,False,False,89.71818877933391,229.8884002259363,True,878.6106082610497
557,prethanksgiving0557 25-11-25 02-34-35.fits,2025-11-25 02:34:35,1116.8168619256617,855.5084627498378,174.74626905952246,165.94995875971972,411.49601717573506,390.78228935944736,21583.11885067621,23942.753742275916,16432.437957559265,29561.56845199378,True,8,8,1920,1080,471.62649506609205,338.6099978072052,False,False,82.22179965179899,255.02628100504086,True,874.5131793427943
558,prethanksgiving0558 25-11-25 02-35-34.fits,2025-11-25 02:35:34,1116.6420207570798,856.7858302198799,174.76835925616598,165.93200468410225,411.5480356135899,390.74001074229335,21578.249703032583,23938.67866412625,16434.839483786265,29578.53649591222,True,8,8,1920,1080,474.1102859037118,340.93453804436706,False,False,82.2321016089821,232.93950153414377,True,880.019300891867
559,prethanksgiving0559 25-11-25 02-36-35.fits,2025-11-25 02:36:35,1119.695879047615,857.6776460075544,175.1107443968127,165.92171708244993,412.3542910059055,390.71578529170716,21508.806762685173,23925.432402995237,16431.724225498354,29575.013443684224,True,8,8,1920,1080,471.2713837322081,339.1244726625789,False,False,78.57561713560618,238.6297966247961,True,881.1024748934418
560,prethanksgiving0560 25-11-25 02-37-34.fits,2025-11-25 02:37:34,1116.3306693341688,855.2623510163536,174.61975340907614,166.07513208599602,411.19809558605397,391.077050017266,21612.303038519967,23920.968032362838,16445.32749101392,29590.600819119314,True,8,8,1920,1080,476.77827483445594,336.5049690187885,False,False,86.38111546313746,238.3487941397192,True,877.0984933772667
561,prethanksgiving0561 25-11-25 02-38-34.fits,2025-11-25 02:38:34,1115.9124851220367,857.2511919894456,174.61379234375462,165.8689600142912,411.1840583499451,390.59155189008993,21563.683248854148,23959.969025339466,16441.57391423195,29576.02997142125,True,7,8,1920,1080,469.3352160904932,345.21664651525333,False,False,88.43035918123971,271.19161438668095,True,878.3699094936514
562,prethanksgiving0562 25-11-25 02-39-34.fits,2025-11-25 02:39:34,1116.7007028507587,856.0144052199777,174.5796177188587,165.84602859294793,411.1035832582088,390.5375525194498,21578.17237737763,23961.610614756195,16434.498410970747,29556.79530517909,True,8,8,1920,1080,466.0589167843275,344.8366945384697,False,False,83.21520303923916,248.41239367593596,True,877.9143509739605
563,prethanksgiving0563 25-11-25 02-40-35.fits,2025-11-25 02:40:35,1117.7213893377966,858.0957121490466,174.7872029824681,165.4446887083806,411.5924091980092,389.5924693144002,21497.398036667717,23939.16405240542,16445.975223704478,29596.873909755734,True,8,8,1920,1080,469.0426390152161,338.6870069630635,False,False,91.40491064522215,248.28072166887176,True,878.6258508252989
564,prethanksgiving0564 25-11-25 02-41-35.fits,2025-11-25 02:41:35,1118.8203807016716,855.2717379732114,174.74600980004385,165.7247203882774,411.495406666318,390.25189352746486,21595.10682668233,23950.041467257714,16436.46826384543,29577.622823264006,True,8,8,1920,1080,470.154959736578,343.63398226046814,False,False,82.52524975375144,242.2565431066492,True,878.6898575186918
