frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
4401,installed_accel_nofan4401 25-10-22 16-32-56.bmp,2025-10-22 16:32:56,274.3245835209141,273.82299472411626,4.08154465477898,6.362692516496914,9.61130316776247,14.982995878215347,3455.5447402728983,2341.5741251441514,8290.961897923233,11050.46553501647,True,1,1,640,480,56.61491953418612,86.38735514107216,False,False,67.4583,101.5581,False,
4402,installed_accel_nofan4402 25-10-22 16-32-56.bmp,2025-10-22 16:32:56,274.2705526910764,273.9964221737379,4.091331855682398,6.334699205572317,9.634350264634582,14.917076668523322,3463.4940398870867,2365.5466456992754,8273.930182175445,11027.652310395846,True,1,1,640,480,68.47416933813247,88.04698416967611,False,False,77.09519999999999,97.85159999999999,False,
4403,installed_accel_nofan4403 25-10-22 16-32-56.bmp,2025-10-22 16:32:56,274.3472587914835,273.98677049731583,4.0779560692626395,6.374715119218869,9.602852694655281,15.01130694409845,3456.8503959767695,2372.241131131391,8270.009924763654,11021.324711087298,True,1,1,640,480,68.87366598455637,89.38148210068397,False,False,75.6126,94.8864,False,
4404,installed_accel_nofan4404 25-10-22 16-32-56.bmp,2025-10-22 16:32:56,274.3536362539862,274.11557278221875,4.0785497800587365,6.232277114722433,9.604250776738882,14.675891075936034,3450.203199506347,2352.716763084153,8274.345569256262,11029.374695719915,True,1,1,640,480,69.45917778737832,88.65890006586847,False,False,71.90805524863018,94.8864,False,
4405,installed_accel_nofan4405 25-10-22 16-32-56.bmp,2025-10-22 16:32:56,274.2336674673255,273.8495537159951,4.050369561428021,6.426149028879471,9.53789143303392,15.132424545561546,3452.376136950745,2328.298266517483,8259.823150219116,11007.987184786949,True,1,1,640,480,72.27461934114201,96.10865788084742,False,False,74.13,102.29939999999999,False,
4406,installed_accel_nofan4406 25-10-22 16-32-56.bmp,2025-10-22 16:32:56,274.27652660396166,273.8876486392544,4.090270346415657,6.3808565643040795,9.631850601335275,15.025768942090561,3438.857497517853,2319.2185708675192,8258.39550862303,11007.367517062787,True,1,1,640,480,73.8201412313712,95.76314383881765,False,False,77.09519999999999,106.74719999999999,False,
4407,installed_accel_nofan4407 25-10-22 16-32-56.bmp,2025-10-22 16:32:56,274.2709264503232,274.0628928430626,4.041810930636712,6.270431805137149,9.517737397688524,14.765738505736559,3438.5899265369962,2349.5531148778673,8269.78992733891,11022.02826267555,True,1,1,640,480,71.47343601337359,91.09170803796837,False,False,74.12983853484026,99.3342,False,
4408,installed_accel_nofan4408 25-10-22 16-32-56.bmp,2025-10-22 16:32:56,274.29767319020516,273.69498662575626,4.0431704300323625,6.369311144121841,9.52093877411661,14.998581555217122,3430.357215370336,2353.65755291775,8265.44261231062,11014.732689895427,True,1,1,640,480,72.01088254122187,94.16892645362351,False,False,73.38870002898152,103.0407,False,
4409,installed_accel_nofan4409 25-10-22 16-32-57.bmp,2025-10-22 16:32:57,274.2335604814289,273.7518616561523,4.065881006236123,6.380301832627863,9.574418094195428,15.024462648819792,3441.834227931233,2295.6804479963807,8266.060972349567,11018.004331916496,True,1,1,640,480,71.10298494104055,94.0419761609243,False,False,71.16480485327045,105.26459999999999,False,
4410,installed_accel_nofan4410 25-10-22 16-32-57.bmp,2025-10-22 16:32:57,274.3086806159303,273.94966507358936,4.088629448230353,6.400588439608083,9.627986581396666,15.07223395758248,3436.874551323943,2313.009027522444,8264.169675824785,11014.963174581328,True,1,1,640,480,72.70030252004172,92.0408934556985,False,False,74.87129999999999,97.85405301627021,False,
