frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
1868,newcomp1868 25-10-29 16-24-07.fits,2025-10-29 16:24:07,399.3180716380028,266.2518983291841,4.628477580146016,4.421513847587981,10.899231783704181,10.411869437682096,2699.881260656295,2833.071031623698,6808.333314245784,9077.620446184555,True,1,1,640,480,31.102831902665155,44.919670059793894,False,False,23.7216,35.5824,False,
1869,newcomp1869 25-10-29 16-24-07.fits,2025-10-29 16:24:07,399.43969329717646,266.29234094948526,4.601635396813157,4.418912967235666,10.83602327233957,10.405744832493738,2709.7774086483987,2810.7895239492555,6818.820047247767,9092.014764449814,True,1,1,640,480,33.75802608099172,46.17036362288379,False,False,28.1694,35.5824,False,
1870,newcomp1870 25-10-29 16-24-07.fits,2025-10-29 16:24:07,399.6794685407938,266.3294014736925,4.635874118014907,4.355024411777186,10.916649299341675,10.255298781452037,2699.13007353341,2821.143212200821,6812.740614715315,9084.837906549135,True,1,1,640,480,33.076778070278074,43.29688387956866,False,False,26.686799999999998,35.5824,False,
1871,newcomp1871 25-10-29 16-24-07.fits,2025-10-29 16:24:07,399.6423837079223,266.2587779375848,4.629817441925301,4.4011135434749855,10.902386917079612,10.363830392632087,2694.2551545871193,2786.7668619717588,6812.300852707748,9084.159399122209,True,1,1,640,480,29.441132314142493,48.82488922249057,False,False,28.1694,34.099799999999995,False,
1872,newcomp1872 25-10-29 16-24-08.fits,2025-10-29 16:24:08,399.6445024598405,266.1852243696392,4.660891380767941,4.396449438299273,10.975560451144327,10.352847264272185,2695.7164071608236,2852.8279866145335,6815.500962522198,9087.45016895424,True,1,1,640,480,32.373377724741104,46.83189686565287,False,False,25.2042,31.1346,False,
1873,newcomp1873 25-10-29 16-24-08.fits,2025-10-29 16:24:08,399.6003503159864,266.38032021228366,4.64804941680555,4.373543096362111,10.945319936988124,10.298906951120223,2683.0895134402585,2830.1748862839177,6812.792978573988,9084.210888218653,True,1,1,640,480,33.00910467750166,44.519714886866744,False,False,26.686799999999998,35.49285588820018,False,
1874,newcomp1874 25-10-29 16-24-08.fits,2025-10-29 16:24:08,399.3470692834961,266.45872963541376,4.663614793071057,4.4513013036489975,10.981973597026588,10.482013536305056,2700.0807517653398,2803.8509579183974,6811.837803938461,9083.03189659383,True,1,1,640,480,30.662006122472054,45.94795493612314,False,False,25.2042,34.099799999999995,False,
1875,newcomp1875 25-10-29 16-24-08.fits,2025-10-29 16:24:08,399.4213843608679,266.2431346228106,4.659386518729342,4.395588547735226,10.972016771850827,10.350820021915391,2712.4676943348154,2819.797993302909,6813.508031969581,9085.950344366101,True,1,1,640,480,32.07243515711354,47.81729737384158,False,False,25.2042,35.5824,False,
1876,newcomp1876 25-10-29 16-24-08.fits,2025-10-29 16:24:08,399.5994231700926,266.394212368799,4.677851568394623,4.485018843587051,11.015498640935125,10.561412275220317,2673.140797443142,2764.586090918011,6813.3839479482795,9085.062005787528,True,1,1,640,480,32.82479443961852,46.349461777020664,False,False,27.428099999999997,35.5824,False,
1877,newcomp1877 25-10-29 16-24-08.fits,2025-10-29 16:24:08,399.610477653561,266.37811274528997,4.653100187960942,4.416083938187606,10.957213594147705,10.39908297818339,2698.1210381502997,2822.373242129456,6811.490962041513,9082.462069602234,True,1,1,640,480,31.08215101180991,46.61589460198887,False,False,26.686799999999998,35.5824,False,
1878,newcomp1878 25-10-29 16-24-08.fits,2025-10-29 16:24:08,399.60906134565386,266.6773150579187,4.674351698364084,4.462788679815459,11.007257076832206,10.50906423996665,2715.7904105204348,2834.6721934034895,6814.664778404143,9086.449565178227,True,1,1,640,480,33.95592232434646,45.78399781716426,False,False,29.651999999999997,35.5824,False,
1879,newcomp1879 25-10-29 16-24-08.fits,2025-10-29 16:24:08,399.56443694524313,266.5606470306798,4.737878750176111,4.459759715308581,11.156851851840887,10.501931573630166,2691.693407764359,2814.7882970670125,6811.783090104993,9083.419989118513,True,1,1,640,480,33.400086175754204,45.594206449470335,False,False,28.1694,34.099799999999995,False,
1880,newcomp1880 25-10-29 16-24-08.fits,2025-10-29 16:24:08,399.4291591122571,266.65569553691114,4.701740468613404,4.541185984790308,11.071752702024053,10.69367578519783,2720.3663692803498,2777.2013253105783,6810.893874559942,9082.124867223787,True,1,1,640,480,33.0551364453696,45.698399006390154,False,False,25.2042,31.1346,False,
1881,newcomp1881 25-10-29 16-24-08.fits,2025-10-29 16:24:08,399.49686437786073,266.55409939572354,4.721390296503784,4.4432630237353825,11.118024510621726,10.463084833636906,2697.667767800167,2841.383359775597,6812.83550205952,9084.364133106905,True,1,1,640,480,33.412246254884295,47.635056516311195,False,False,26.686713732924773,35.5824,False,
1882,newcomp1882 25-10-29 16-24-08.fits,2025-10-29 16:24:08,399.57440701022887,266.47899613661065,4.7136955076365155,4.427668181247015,11.099904667554803,10.426361785946199,2684.323399388249,2814.3439068689045,6812.306912528285,9084.07906828559,True,1,1,640,480,33.978288644346634,48.443896142030276,False,False,26.686799999999998,32.6172,False,
1883,newcomp1883 25-10-29 16-24-08.fits,2025-10-29 16:24:08,399.63264435032244,266.54897296773464,4.711599377785118,4.456548653545491,11.094968658963746,10.49437010102461,2701.2973123104184,2803.4218087789704,6815.0250972718395,9087.92130179737,True,1,1,640,480,34.73254221700925,45.92122285543338,False,False,28.1694,35.5824,False,
1884,newcomp1884 25-10-29 16-24-08.fits,2025-10-29 16:24:08,399.57724887236816,266.5697181096351,4.740129061036896,4.560796092927788,11.162150928963415,10.739854060925191,2704.022242784545,2785.9593586170595,6812.541416601456,9083.969371815256,True,1,1,640,480,34.254863118846174,50.178662823859135,False,False,27.428099999999997,35.5824,False,
