frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
834,lasernight0834 25-11-12 05-44-13.bmp,2025-11-12 05:44:13,1375.178041486133,621.007560915891,181.18704983963704,175.14917540020784,426.66289686239895,412.44478910305105,13208.95583853187,13256.69315901028,25134.592677986922,33606.58348353334,True,9,8
835,lasernight0835 25-11-12 05-45-12.bmp,2025-11-12 05:45:12,1377.1352182326607,622.8676755814562,181.36255991573853,175.8561205442686,427.0761915077077,414.10951769902266,13306.494846557402,13312.566067980575,25134.78479023138,33607.9114691734,True,9,7
836,lasernight0836 25-11-12 05-46-13.bmp,2025-11-12 05:46:13,1377.9545037478297,623.9142832585577,181.3428301728481,175.00117645538236,427.0297315136659,412.0962782211326,13216.424492391357,13271.921768731714,25134.19977872455,33609.55427879128,True,9,7
837,lasernight0837 25-11-12 05-47-13.bmp,2025-11-12 05:47:13,1377.5125613081873,621.0132086682221,181.30559643587156,174.79147489502108,426.9420527634822,411.6024687833196,13174.270863379363,13207.713056980081,25130.05442086618,33611.715326003556,True,9,7
838,lasernight0838 25-11-12 05-48-13.bmp,2025-11-12 05:48:13,1377.3160093769463,620.2768524012615,181.4735540576859,175.14797157950167,427.33756273804636,412.44195432192157,13266.747470007185,13308.399314247583,25135.015808831482,33613.989606228955,True,9,7
839,lasernight0839 25-11-12 05-49-13.bmp,2025-11-12 05:49:13,1378.5237673297477,618.1874956359446,180.84928644404877,174.5450716461784,425.86752484798996,411.02223347378407,13016.232564339585,13081.760436164941,25133.90010536128,33604.649283985134,True,9,7
840,lasernight0840 25-11-12 05-50-12.bmp,2025-11-12 05:50:12,1378.2283362321762,620.5589962872912,180.78009329239134,174.9266198333718,425.7045874274882,411.92071079313234,13017.554791020839,13047.531495911106,25134.882288957335,33606.38266159368,True,9,8
841,lasernight0841 25-11-12 05-51-13.bmp,2025-11-12 05:51:13,1376.2527455503948,620.7484190687125,181.35403537510535,175.28878636242143,427.05611774855,412.7735477953777,13284.55280523181,13312.903099851505,25132.62107983568,33609.46598096219,True,9,8
842,lasernight0842 25-11-12 05-52-13.bmp,2025-11-12 05:52:13,1378.5555908703836,620.2388576443487,181.36379850845157,175.40149797693348,427.07910817065596,413.03896336453846,13220.771578463196,13258.366138015303,25134.581462774862,33607.68661578212,True,9,8
843,lasernight0843 25-11-12 05-53-13.bmp,2025-11-12 05:53:13,1377.2999766989985,619.69102805132,181.15881076805027,174.83516526961859,426.59639893057334,411.7053517531967,13122.268644018044,13172.604982236495,25131.76668506221,33606.452007275744,True,9,7
844,lasernight0844 25-11-12 05-54-13.bmp,2025-11-12 05:54:13,1379.7011331600895,619.9189997761949,181.4663925341195,175.07643520152507,427.32069863879923,412.2734990251134,13221.981399307522,13267.462751101282,25132.109107072065,33609.98338631448,True,9,8
845,lasernight0845 25-11-12 05-55-13.bmp,2025-11-12 05:55:13,1380.292273964578,621.1642999280126,181.13743877786888,175.0032471419664,426.546071739692,412.10115431540765,13022.901313667824,13050.60064494992,25125.53158504797,33599.242216390565,True,9,7
846,lasernight0846 25-11-12 05-56-12.bmp,2025-11-12 05:56:12,1374.6611380445024,619.6253873723729,180.72243578724965,175.12243679840645,425.56881437863404,412.38182450755306,13022.376473830853,13040.704468113841,25135.973356436592,33606.24140604735,True,9,7
847,lasernight0847 25-11-12 05-57-13.bmp,2025-11-12 05:57:13,1377.90124910591,619.1212795749378,180.39054539389747,174.63827713753196,424.7872722276151,411.2417156331304,12937.425859215602,12957.76552583726,25137.833490959987,33610.2046286392,True,9,8
848,lasernight0848 25-11-12 05-58-12.bmp,2025-11-12 05:58:12,1377.3914200565482,618.5829028281743,180.1646688140749,174.20844876565246,424.25537352974595,410.2295471671056,12845.374911393177,12852.303763104806,25137.81504180701,33615.952401919436,True,9,7
849,lasernight0849 25-11-12 05-59-13.bmp,2025-11-12 05:59:13,1376.814856579032,617.008899505655,180.45049442605315,174.17577149434806,424.92844141021556,410.15259807362105,12893.778770256116,12919.967820770209,25133.367649539956,33611.40189704619,True,9,8
850,lasernight0850 25-11-12 06-00-13.bmp,2025-11-12 06:00:13,1377.629531817204,618.5313269913031,180.23811643349023,174.99753718182907,424.42832945620495,412.08770838681994,12914.555152261559,12928.85247504297,25139.147913963014,33604.552609003294,True,9,7
