frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
95,laserdaytest0095 25-11-07 12-24-53.fits,2025-11-07 12:24:53,342.7264770462856,335.06148064751517,133.25837374306806,154.10556473188294,313.7994896584026,362.8908728814524,102078.89216068306,107601.27266631032,-2904.673718357687,-4338.0496685879725,True,2,2
96,laserdaytest0096 25-11-07 12-25-53.fits,2025-11-07 12:25:53,342.93492672138746,334.140318491732,133.07210423670503,154.515440840409,313.3608584910409,363.8560573577889,102210.45937695765,107869.92018879903,-2838.77949154713,-4650.624331636275,True,2,2
97,laserdaytest0097 25-11-07 12-26-53.fits,2025-11-07 12:26:53,342.77401774709836,334.68879137832505,133.1708045800732,154.31609188172376,313.5932800380557,363.38662643392087,102160.49807367014,107733.28862234722,-2889.604186513005,-4493.378008549694,True,2,2
98,laserdaytest0098 25-11-07 12-27-53.fits,2025-11-07 12:27:53,343.04622948780167,334.510541734639,133.01254274317805,154.1305614580617,313.2206018921716,362.94973567331834,102049.95526697735,107674.94556562952,-2817.134482999655,-4481.319656977911,True,2,2
99,laserdaytest0099 25-11-07 12-28-53.fits,2025-11-07 12:28:53,343.12454662453393,333.80786067583006,133.04336420938156,154.39648602375084,313.2931808986049,363.5759401710693,102218.2885981088,107921.18683816452,-2817.834903145386,-4674.303803030747,True,2,3
100,laserdaytest0100 25-11-07 12-29-53.fits,2025-11-07 12:29:53,343.3536287013602,334.0694263876503,133.0248092731099,154.73903588778305,313.2494873627381,364.382583457315,102217.6565175833,107991.23452176788,-2786.8664412960684,-4752.339497739457,True,2,2
101,laserdaytest0101 25-11-07 12-30-53.fits,2025-11-07 12:30:53,342.88711482626377,334.43736183153305,133.0983159370943,154.3264075866019,313.4225823285319,363.41091806254656,102152.38062236962,107765.99884774866,-2858.255880429249,-4547.1299202253695,True,2,2
102,laserdaytest0102 25-11-07 12-31-53.fits,2025-11-07 12:31:53,342.4251075840245,334.1361071399261,133.0623104173123,154.4341967689894,313.3377958088175,363.66474218987014,102177.288566869,107815.83355794137,-2815.6594571724154,-4584.671256900759,True,2,2
103,laserdaytest0103 25-11-07 12-32-53.fits,2025-11-07 12:32:53,343.1431871253687,334.1761551717304,132.97221874328844,154.3994535300453,313.1256461289357,363.58292811437525,102127.64744781221,107782.2031929943,-2764.4120409591146,-4562.850615145132,True,2,2
104,laserdaytest0104 25-11-07 12-33-53.fits,2025-11-07 12:33:53,342.7042437827982,333.85665415057036,133.09796868736535,154.59269006855104,313.42176461790956,364.03796538868096,102364.19218442484,108115.55119844392,-2980.9434717111235,-4937.831450501928,True,2,3
105,laserdaytest0105 25-11-07 12-34-53.fits,2025-11-07 12:34:53,343.27097736094174,334.5872472215989,132.90883363894903,153.5372116200687,312.9763856146809,361.5525035810966,101887.32528801422,107435.70915044629,-2743.404573591875,-4215.499893732235,True,2,3
106,laserdaytest0106 25-11-07 12-35-53.fits,2025-11-07 12:35:53,342.81962977852237,334.35183022669713,133.01665003401914,154.3345599372822,313.230273822975,363.4301153813426,102148.158378169,107770.5269787531,-2823.0988055693665,-4556.1274549855125,True,2,3
107,laserdaytest0107 25-11-07 12-36-53.fits,2025-11-07 12:36:53,344.00422488003,334.49051788644755,132.84238283564179,153.96163332432462,312.8199059310446,362.55194031782463,101957.59870826127,107572.76991455255,-2696.68025013294,-4361.869221029763,True,2,2
