frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
4677,noon4677 25-10-23 11-24-57.bmp,2025-10-23 11:24:57,405.05412179182645,185.56584121965167,4.173087498831689,5.148754158630641,9.826870091916929,12.124389499679895,3170.471894460071,2623.1367458426603,7733.7822843741815,10310.272424383831,True,1,1
4678,noon4678 25-10-23 11-24-57.bmp,2025-10-23 11:24:57,405.10204047192167,185.6738016004454,4.151147553547167,5.2134615801763795,9.775205468974056,12.276763832998066,3201.3856540898223,2595.8597276657774,7735.303677323711,10312.464082112321,True,1,1
4679,noon4679 25-10-23 11-24-57.bmp,2025-10-23 11:24:57,405.1361877821478,185.13908346731003,4.1947886835423,5.122472123400633,9.877972476674396,12.062500036296061,3153.4278850791598,2612.312098154017,7734.133456890896,10311.376175029349,True,1,1
4680,noon4680 25-10-23 11-24-57.bmp,2025-10-23 11:24:57,405.21923907404704,185.17342872932258,4.183373460938341,5.110896809754985,9.851091681668104,12.035242255695769,3176.6727636166706,2639.3739153681854,7734.781084601896,10311.99514194021,True,1,1
4681,noon4681 25-10-23 11-24-57.bmp,2025-10-23 11:24:57,405.2371157598018,185.06652096640113,4.1789495868335065,5.1959436621157185,9.840674254249345,12.235512288401612,3167.183342239223,2591.887415706721,7734.994566684003,10312.115588651634,True,1,1
4682,noon4682 25-10-23 11-24-57.bmp,2025-10-23 11:24:57,405.1625456942611,185.32505295061793,4.2184633872082,5.132834230586509,9.933722143427024,12.08690093400612,3171.2250294337355,2656.0662524595573,7731.690761336859,10307.587013132857,True,1,1
4683,noon4683 25-10-23 11-24-57.bmp,2025-10-23 11:24:57,405.18189361388704,185.22717556906233,4.212276771908556,5.1486686361392975,9.919153777708527,12.124188109602978,3160.775555146428,2630.369287366844,7732.91499549034,10309.35830064494,True,1,1
4684,noon4684 25-10-23 11-24-57.bmp,2025-10-23 11:24:57,405.1400820988913,185.517883362047,4.221003439256949,5.106083563034862,9.93970350890684,12.023907925837545,3152.9566965387385,2639.0448004786776,7730.89560003873,10306.991092896524,True,1,1
4685,noon4685 25-10-23 11-24-57.bmp,2025-10-23 11:24:57,405.07080385927367,185.43881391420368,4.260463566858294,5.092305284702072,10.032625008361967,11.991462559833474,3132.827834010508,2636.537664857268,7737.23794268284,10315.905982737899,True,1,1
4686,noon4686 25-10-23 11-24-57.bmp,2025-10-23 11:24:57,405.2244920188373,185.37940603210453,4.210326515240421,5.1908741739908315,9.91456127421345,12.223574556147081,3152.560159874984,2624.0795005645477,7734.371487174374,10310.678225473479,True,1,1
4687,noon4687 25-10-23 11-24-57.bmp,2025-10-23 11:24:57,405.233279434851,185.15098917753284,4.213278051621023,5.141717910950805,9.921511611246128,12.107820402601615,3170.7989780659864,2636.6895110848964,7731.4559460841465,10307.575740649905,True,1,1
4688,noon4688 25-10-23 11-24-57.bmp,2025-10-23 11:24:57,405.22739266541413,184.81073198221088,4.2119453913683715,5.167319087220154,9.918373436169968,12.168106565657046,3147.774728784403,2624.854126596095,7734.2882538874865,10310.790522074205,True,1,1
4689,noon4689 25-10-23 11-24-57.bmp,2025-10-23 11:24:57,405.13076417619936,184.80421957493417,4.182855987991423,5.245770965876308,9.849873125999938,12.352846622086894,3181.094623611962,2592.059609348328,7735.388518811133,10312.330198794994,True,1,1
4690,noon4690 25-10-23 11-24-57.bmp,2025-10-23 11:24:57,405.1989318441835,185.11931183144682,4.197263614171718,5.237761942275876,9.883800492930611,12.333986812771471,3178.307553853978,2611.1890960250535,7732.551704531361,10308.311206921308,True,1,1
4691,noon4691 25-10-23 11-24-57.bmp,2025-10-23 11:24:57,405.12854391512843,185.5209267210585,4.258633922403259,5.138631627327001,10.028316524923971,12.10055276005963,3139.2238572170068,2620.896521503104,7730.692773224295,10307.07328580222,True,1,1
